0.83656,0.80402,0.76094,1.02146,1.04416,0.93476,0.87146,1.23262,0.93655,0.74117,0.97985,0.7994
1.12425,1.152,0.7947,0.98186,1.11042,1.01112,0.89989,1.09253,0.81773,0.87671,1.03393,0.82005
0.78267,0.7799,0.75305,0.98562,1.02603,0.91122,0.97579,1.27026,1.01034,0.79332,0.94444,0.83799
1.06047,1.078,0.77459,0.96105,1.11601,0.99276,0.87852,1.03881,0.76346,0.75858,0.92645,0.77382
0.95266,1.04655,0.76432,1.01739,1.15707,1.02602,0.85555,1.04922,0.79867,0.71899,0.98345,0.74054
0.89694,0.99364,0.75522,1.07758,1.17924,1.07158,0.82437,1.15085,0.87634,0.73626,1.09232,0.71739
0.88442,0.95069,0.78706,1.08462,1.15146,1.04791,0.80594,1.19567,0.89094,0.75435,1.07276,0.7489
0.85757,0.87628,0.7824,1.0191,1.06005,0.94461,0.78668,1.18105,0.84777,0.73894,0.96554,0.77062
1.23224,1.31764,0.89784,1.05463,1.20904,0.99381,0.88673,1.04182,0.82374,0.905,1.02938,0.89569
0.8301,0.80996,0.76807,1.02321,1.06864,0.94639,0.85289,1.20573,0.9184,0.73419,0.97695,0.80258
0.80139,0.7686,0.75086,0.99163,1.0385,0.91413,0.92496,1.22413,0.99494,0.7658,0.9418,0.83304
1.22287,1.14825,0.86784,0.98663,1.05934,0.93051,0.93106,1.12377,0.76453,0.85731,0.96374,0.84104
0.74843,0.78766,0.75218,0.98557,1.03582,0.90207,0.98342,1.27802,1.0458,0.80462,0.9062,0.86715
1.05949,1.1465,0.79035,1.02523,1.11873,1.01925,0.85481,1.07556,0.77565,0.81279,0.96724,0.78318
0.97281,1.07009,0.79132,1.02691,1.16645,1.05345,0.85708,1.06761,0.77666,0.7309,0.96708,0.74101
0.88492,0.96477,0.77062,1.00789,1.11015,1.01008,0.82355,1.08714,0.80324,0.71669,1.01844,0.69973
0.8587,0.9485,0.77975,1.03551,1.12737,1.01236,0.79825,1.15916,0.84641,0.74867,1.04737,0.72775
0.84673,0.8996,0.7864,1.0332,1.09111,0.97115,0.79283,1.18349,0.8626,0.75092,0.99599,0.77
0.80487,0.81965,0.77233,1.01469,1.07883,0.9564,0.84598,1.1865,0.8954,0.73177,0.9719,0.80097
1.17926,1.33505,0.8798,1.05011,1.11483,1.00057,0.8875,1.07578,0.84899,0.93822,1.09013,0.81465
0.80134,0.77044,0.7527,0.99788,1.04783,0.91974,0.89181,1.18597,0.96817,0.75319,0.94384,0.82452
1.23002,1.21404,0.89638,1.07982,1.08087,0.96974,0.87815,1.1339,0.78897,0.85699,0.98746,0.83292
0.76657,0.76336,0.74513,0.98694,1.03359,0.89562,0.93992,1.23311,1.03376,0.78198,0.9017,0.85648
1.02571,1.20947,0.78202,1.02817,1.18084,1.01747,0.89308,0.99423,0.78954,0.85586,1.0191,0.79141
0.72344,0.80785,0.7644,0.99558,1.03762,0.90605,0.97754,1.29386,1.08199,0.80891,0.88246,0.88691
0.98736,1.08849,0.8111,1.04754,1.13516,1.02857,0.81375,1.07457,0.76124,0.75949,0.97336,0.72895
0.8945,0.96059,0.79264,1.00951,1.10248,1.01998,0.8225,1.11188,0.76451,0.73174,0.99325,0.69645
0.8347,0.93036,0.79608,1.02207,1.10969,1.02092,0.81537,1.15723,0.81009,0.74543,1.03294,0.71505
0.82504,0.9064,0.79012,1.0288,1.11215,0.99149,0.81887,1.18242,0.83184,0.75478,0.99972,0.75491
0.78941,0.82689,0.77491,1.0051,1.0846,0.96447,0.84615,1.16712,0.86433,0.73325,0.96677,0.79211
1.18135,1.2484,0.84134,1.06993,1.05227,1.01889,0.87694,1.13117,0.86123,0.92912,1.13187,0.78321
0.77815,0.7788,0.75637,0.98908,1.05343,0.92638,0.88098,1.16048,0.92927,0.7427,0.95794,0.81824
1.16192,1.31529,0.87892,1.09615,1.13602,1.03992,0.85227,0.9868,0.85237,0.92114,1.10797,0.80811
0.78351,0.76154,0.74817,0.98639,1.03517,0.88556,0.90816,1.17651,1.00579,0.76835,0.91129,0.84177
1.08187,1.14034,0.81643,1.07056,1.07696,0.99359,0.82228,1.08917,0.77085,0.82787,1.03618,0.76716
0.72077,0.78073,0.75605,0.99879,1.02755,0.88484,0.94033,1.25586,1.0811,0.78143,0.87899,0.87152
1.00422,1.12724,0.81886,1.0813,1.15682,1.08179,0.83586,1.07985,0.79732,0.8075,1.02798,0.72107
0.70799,0.83054,0.77239,1.01004,1.04297,0.90649,0.97784,1.30218,1.1066,0.82058,0.86299,0.89222
0.91275,0.98922,0.819,1.02254,1.10071,0.98262,0.80167,1.12655,0.75099,0.74615,1.0011,0.69964
0.83611,0.93173,0.80954,1.03144,1.10524,1.03091,0.81505,1.17667,0.79416,0.75091,1.02061,0.70814
0.81156,0.91435,0.79833,1.01261,1.10052,0.9949,0.82221,1.18284,0.80376,0.75318,0.98642,0.74065
0.7893,0.84326,0.77872,0.99509,1.08191,0.9568,0.84418,1.16491,0.83425,0.73413,0.95799,0.77931
1.22481,1.28771,0.86811,1.12055,1.05712,1.05897,0.85616,1.15965,0.91726,1.00815,1.22472,0.7995
0.75443,0.78082,0.75933,0.98882,1.05421,0.93149,0.87889,1.14983,0.89601,0.73503,0.96369,0.81601
1.12843,1.20001,0.82545,1.10308,1.08081,1.01869,0.82765,1.11387,0.82605,0.91184,1.14501,0.78623
0.77614,0.77222,0.74963,0.98367,1.04228,0.89315,0.89014,1.15346,0.95799,0.75604,0.93628,0.8328
1.08481,1.17102,0.82893,1.10939,1.09624,1.00465,0.82278,1.11158,0.81466,0.85938,1.11505,0.75432
0.73904,0.77634,0.75748,0.99402,1.02209,0.87013,0.90634,1.21722,1.04731,0.77629,0.88893,0.85298
0.68988,0.803,0.76522,1.02005,1.02611,0.88232,0.93684,1.26405,1.10187,0.78476,0.85645,0.87531
0.98857,1.07516,0.81177,1.05877,1.08154,0.9856,0.79308,1.13309,0.77158,0.79912,1.05259,0.7238
0.71084,0.84446,0.76894,0.99747,1.06203,0.89631,0.98473,1.32015,1.11727,0.84149,0.85728,0.88795
0.897,1.00811,0.82719,1.04921,1.1153,1.03642,0.79745,1.16068,0.76157,0.77408,1.02452,0.69994
0.83144,0.94351,0.82199,1.03131,1.12264,1.03251,0.8138,1.18207,0.77899,0.7574,1.01556,0.70705
0.80517,0.91158,0.80812,1.00664,1.09372,1.00207,0.8231,1.17636,0.78447,0.74918,0.96921,0.73104
0.79156,0.86268,0.79096,0.99111,1.08044,0.96088,0.84834,1.17686,0.80406,0.73875,0.94748,0.77227
1.21797,1.27179,0.86981,1.11934,1.0605,1.04722,0.87011,1.15455,0.8792,0.99673,1.21339,0.80913
0.74963,0.79249,0.77035,0.98758,1.05322,0.93633,0.87854,1.14582,0.86696,0.73277,0.96848,0.81061
1.12184,1.28085,0.85835,1.14657,1.09841,1.03332,0.85408,1.14312,0.88514,0.98571,1.26504,0.78809
0.76061,0.78013,0.75231,0.98155,1.04357,0.9023,0.89377,1.14087,0.92032,0.74661,0.96034,0.83649
0.75098,0.78349,0.75379,0.98915,1.02564,0.87238,0.89769,1.18026,0.99671,0.76231,0.91137,0.85059
1.00918,1.15445,0.81119,1.08527,1.08971,0.98661,0.81974,1.11963,0.79128,0.86963,1.1563,0.75543
0.69552,0.79043,0.76361,1.01449,1.01559,0.87368,0.91589,1.23671,1.07458,0.78054,0.87186,0.86416
0.95184,1.11247,0.81689,1.10258,1.1166,1.06847,0.83706,1.18949,0.79111,0.84139,1.12902,0.72625
0.67944,0.82317,0.75999,1.01685,1.04542,0.89099,0.95122,1.27697,1.11441,0.80315,0.84543,0.88029
0.87129,1.01606,0.82434,1.0371,1.10594,1.02515,0.81266,1.17131,0.75763,0.78215,1.03895,0.7081
0.73567,0.85808,0.75466,0.97466,1.09476,0.89605,0.95941,1.33255,1.10933,0.8569,0.85965,0.88858
0.8189,0.95037,0.8289,1.0113,1.11874,1.02621,0.80973,1.1621,0.76127,0.76209,0.99514,0.70393
0.79573,0.91505,0.81498,0.99277,1.09388,1.00456,0.8128,1.16834,0.76891,0.74734,0.9488,0.72477
0.78469,0.87189,0.7992,0.98662,1.0697,0.96358,0.84471,1.17898,0.78396,0.74035,0.92437,0.76227
1.18033,1.2831,0.8757,1.13182,1.07576,1.0764,0.90357,1.10943,0.86943,0.99265,1.21731,0.80719
0.74937,0.82128,0.78269,0.97864,1.0516,0.92718,0.8755,1.15467,0.83401,0.73537,0.95911,0.80593
0.73866,0.78967,0.75944,0.97861,1.03718,0.902,0.89927,1.13009,0.89016,0.74035,0.97093,0.84087
1.07848,1.28495,0.85977,1.13614,1.10065,1.0854,0.88067,1.11785,0.86311,0.99521,1.25895,0.78107
0.75173,0.80131,0.75494,0.97875,1.02485,0.87838,0.89596,1.15302,0.95833,0.75028,0.92803,0.84947
0.94394,1.17573,0.82298,1.07744,1.10027,1.03776,0.8401,1.09281,0.77617,0.89908,1.1795,0.74165
0.71965,0.7925,0.75854,0.99566,1.00403,0.86715,0.90214,1.19777,1.02831,0.76494,0.89261,0.86049
0.87572,1.08996,0.80752,1.0593,1.0964,1.02177,0.8349,1.10988,0.74093,0.83739,1.10568,0.7139
0.67316,0.80505,0.75902,1.0219,1.0214,0.88516,0.92048,1.24136,1.09806,0.78866,0.85619,0.87574
0.8431,1.02611,0.82457,1.02815,1.09431,1.02184,0.82457,1.14636,0.74479,0.79604,1.04168,0.71051
0.69827,0.8334,0.74224,1.00308,1.07774,0.89031,0.94326,1.27564,1.11983,0.81881,0.83653,0.88808
0.76318,0.87835,0.74506,0.95076,1.13894,0.89984,0.93262,1.34329,1.08732,0.87802,0.87197,0.90438
0.80658,0.94709,0.83024,0.98579,1.08964,0.99211,0.81776,1.12927,0.74062,0.76124,0.96458,0.70382
0.78368,0.9166,0.81949,0.97773,1.09103,0.98624,0.80923,1.13639,0.75465,0.74703,0.92393,0.71408
0.76988,0.88588,0.80764,0.98347,1.06897,0.96009,0.833,1.16204,0.77569,0.73729,0.90199,0.75308
0.74072,0.84434,0.79776,0.98077,1.0492,0.92703,0.85668,1.16755,0.80905,0.73445,0.93001,0.7991
1.12019,1.31165,0.88242,1.15665,1.10166,1.07911,0.91936,1.09864,0.84464,0.99428,1.2297,0.80727
0.72278,0.8124,0.77499,0.98193,1.03557,0.89808,0.89708,1.13411,0.86105,0.73869,0.96731,0.83615
1.01889,1.2386,0.86037,1.1081,1.07777,1.0724,0.9018,1.07154,0.79932,0.94847,1.19659,0.76354
0.73092,0.81579,0.76231,0.97816,1.02203,0.88048,0.90385,1.14796,0.92213,0.73984,0.93462,0.85596
0.90312,1.14595,0.83416,1.04628,1.07652,1.01878,0.84833,1.04668,0.73961,0.88427,1.12871,0.71726
0.73512,0.80111,0.75718,0.98329,1.00543,0.86867,0.90942,1.16496,0.98765,0.74913,0.89974,0.86033
0.827,1.04993,0.81154,1.00954,1.06387,0.99088,0.83511,1.04446,0.69536,0.82441,1.06462,0.69812
0.68704,0.80137,0.75339,1.00859,1.00116,0.87758,0.90211,1.21415,1.06609,0.77715,0.87532,0.86907
0.67522,0.81303,0.7397,1.01121,1.04608,0.88611,0.91814,1.24624,1.11163,0.80721,0.83919,0.88459
0.80944,1.0165,0.82372,1.00773,1.07039,0.9965,0.82661,1.08509,0.70885,0.7919,1.01073,0.70417
0.72437,0.83387,0.72849,0.9764,1.11143,0.88402,0.91437,1.29033,1.11336,0.83872,0.84778,0.89647
0.79047,0.95631,0.8284,0.98003,1.06718,0.97815,0.82394,1.09503,0.72227,0.75775,0.94377,0.70968
0.76902,0.88742,0.74721,0.94236,1.17228,0.89619,0.91535,1.3523,1.09227,0.90482,0.88404,0.90414
0.77556,0.91697,0.82108,0.97199,1.07833,0.96814,0.82352,1.10629,0.74622,0.74506,0.90237,0.71564
0.75951,0.90118,0.81395,0.98089,1.07265,0.95279,0.82081,1.14036,0.76851,0.73897,0.88424,0.74702
0.72902,0.86107,0.80491,0.9743,1.04449,0.93282,0.84781,1.15714,0.79635,0.73498,0.90308,0.78953
1.05678,1.32764,0.89661,1.17881,1.12513,1.1173,0.95011,1.09513,0.82767,1.01101,1.20868,0.78776
0.70962,0.83347,0.78585,0.96851,1.02994,0.89547,0.87447,1.14467,0.84103,0.73534,0.94919,0.83167
0.95017,1.20359,0.85924,1.08535,1.07019,1.06109,0.9173,1.04343,0.74622,0.9065,1.12579,0.74265
0.71021,0.83,0.77224,0.98194,1.01983,0.87342,0.90591,1.14587,0.89326,0.73852,0.93712,0.85957
0.87285,1.11011,0.84194,1.0311,1.05795,1.01326,0.87957,1.03015,0.71436,0.85985,1.08823,0.70579
0.72729,0.81662,0.75982,0.97288,1.00626,0.87024,0.91134,1.14239,0.94473,0.74219,0.89592,0.86586
0.71063,0.80173,0.74705,0.99705,0.98983,0.87367,0.90668,1.17929,1.01963,0.76185,0.88092,0.86557
0.80775,1.03248,0.81893,1.0012,1.05616,0.98005,0.84655,1.03423,0.68024,0.82309,1.03949,0.69857
0.67125,0.80454,0.7319,1.00478,1.01101,0.88558,0.90565,1.22248,1.08681,0.79204,0.85003,0.88283
0.78924,1.01073,0.82608,0.99835,1.05633,0.97781,0.83432,1.06911,0.68376,0.78798,0.9859,0.70836
0.69291,0.81414,0.72539,0.98141,1.06793,0.87555,0.90578,1.25256,1.10976,0.8265,0.83915,0.88355
0.77819,0.98259,0.83268,0.98869,1.05419,0.98115,0.82423,1.08415,0.71065,0.75637,0.93574,0.71873
0.73381,0.84741,0.72718,0.95773,1.12356,0.8677,0.88703,1.28534,1.11456,0.86141,0.86611,0.90532
0.76897,0.88745,0.763,0.93932,1.21595,0.89269,0.90119,1.37238,1.09148,0.92126,0.87956,0.89245
0.76537,0.93633,0.81897,0.97603,1.06099,0.96489,0.82977,1.09162,0.73771,0.73568,0.89345,0.72825
0.75031,0.91273,0.81276,0.97422,1.06871,0.94091,0.81736,1.11847,0.76076,0.73196,0.87194,0.74184
0.72422,0.87715,0.80579,0.96746,1.04856,0.92959,0.83604,1.14408,0.78248,0.73151,0.88274,0.77504
0.97568,1.29549,0.88009,1.14846,1.1263,1.0878,0.95745,1.06411,0.78202,0.96792,1.10984,0.7623
0.69966,0.84481,0.79208,0.96506,1.02664,0.89905,0.85351,1.13525,0.82355,0.73346,0.92582,0.81996
0.89892,1.18746,0.85573,1.0768,1.06739,1.03937,0.93126,1.03535,0.71987,0.88502,1.07781,0.72714
0.69212,0.83956,0.77918,0.98546,1.02338,0.87758,0.89038,1.12561,0.87364,0.73825,0.92865,0.85946
0.70692,0.83033,0.76458,0.97842,1.01405,0.86541,0.90942,1.13769,0.90974,0.73265,0.8955,0.86575
0.84493,1.10316,0.84639,1.02893,1.05397,1.0083,0.89879,1.0265,0.6935,0.84429,1.06046,0.70636
0.71613,0.81016,0.74574,0.98595,0.9872,0.86478,0.92174,1.14718,0.97364,0.7478,0.88259,0.87488
0.79666,1.03989,0.83013,1.00792,1.06023,0.9847,0.86196,1.04506,0.6834,0.82311,1.02619,0.70733
0.68038,0.80473,0.72978,0.99844,0.98843,0.87856,0.90165,1.1769,1.05045,0.77984,0.86138,0.87653
0.77725,1.01468,0.82792,0.99604,1.05778,0.97656,0.84099,1.07466,0.67793,0.79521,0.97756,0.72317
0.67372,0.80772,0.71952,0.97865,1.02445,0.87664,0.90372,1.19799,1.09751,0.81287,0.8406,0.87957
0.70559,0.82311,0.72398,0.9576,1.07753,0.85145,0.88528,1.23502,1.1219,0.84181,0.85375,0.8887
0.77577,1.00417,0.83527,0.99564,1.05278,0.98028,0.82658,1.09085,0.69803,0.76126,0.92864,0.73133
0.73032,0.86049,0.73405,0.9487,1.15433,0.86235,0.8753,1.29499,1.10264,0.88058,0.86805,0.89864
0.75553,0.96019,0.81864,0.9812,1.04679,0.96362,0.82761,1.08375,0.72636,0.73404,0.89096,0.74234
0.76548,0.8879,0.78294,0.93331,1.25438,0.89751,0.9102,1.39966,1.09501,0.93009,0.86761,0.88882
0.749,0.92959,0.80772,0.97204,1.06093,0.9398,0.81697,1.09635,0.7528,0.72352,0.86187,0.7531
0.72269,0.89842,0.80031,0.96189,1.05002,0.91681,0.81658,1.1226,0.77092,0.72498,0.85671,0.76643
0.69195,0.85313,0.79358,0.9568,1.01899,0.90041,0.83595,1.11818,0.80294,0.73125,0.90251,0.80397
0.90119,1.24556,0.86554,1.1116,1.13088,1.04251,0.96535,1.05897,0.7548,0.93235,1.03363,0.74508
0.67431,0.84579,0.77688,0.97991,1.01507,0.87665,0.86997,1.1029,0.84166,0.73635,0.91896,0.84781
0.86126,1.17369,0.84922,1.06411,1.08027,1.01575,0.93905,1.03339,0.7173,0.87102,1.03424,0.72086
0.6787,0.83408,0.76266,0.98751,1.01033,0.87317,0.90273,1.11478,0.87965,0.73714,0.89321,0.86476
0.82616,1.10811,0.84641,1.03131,1.05446,1.00668,0.91926,1.03569,0.69005,0.83886,1.03807,0.71422
0.70378,0.82487,0.74456,0.98886,0.99666,0.8599,0.92048,1.12829,0.93194,0.73384,0.87954,0.87363
0.79784,1.06021,0.83821,1.00976,1.05618,0.99613,0.87973,1.04888,0.68757,0.82428,1.02043,0.71658
0.69599,0.80908,0.72872,1.00033,0.9764,0.86495,0.91899,1.14973,1.00027,0.76037,0.87425,0.89275
0.66818,0.80644,0.71825,0.9901,0.99523,0.87422,0.90076,1.17067,1.06774,0.79571,0.84712,0.87662
0.77585,1.02518,0.82805,1.0035,1.06462,0.9788,0.85036,1.06955,0.67895,0.80101,0.97011,0.73679
0.67937,0.81649,0.71578,0.95775,1.03205,0.85339,0.88842,1.18905,1.11321,0.82648,0.84565,0.87117
0.78075,1.01957,0.83203,1.0015,1.0505,0.97434,0.82291,1.08109,0.69015,0.77187,0.92314,0.74446
0.70467,0.84553,0.72194,0.94841,1.09671,0.83911,0.86764,1.23663,1.11954,0.85537,0.8537,0.89462
0.754,0.98382,0.81822,0.99108,1.04333,0.9588,0.82015,1.08255,0.71183,0.73926,0.88685,0.74659
0.73158,0.85569,0.74399,0.93356,1.19177,0.86066,0.8785,1.32352,1.09837,0.89643,0.86407,0.87808
0.76493,0.89037,0.79831,0.93869,1.30589,0.89569,0.8976,1.40532,1.1049,0.91566,0.8508,0.88746
0.74214,0.94855,0.801,0.97445,1.04737,0.93205,0.82087,1.07708,0.74073,0.72238,0.85073,0.76138
0.72603,0.91197,0.79228,0.95649,1.03991,0.90867,0.80319,1.10131,0.75615,0.71852,0.84396,0.76874
0.68777,0.86839,0.7918,0.95186,1.01502,0.9001,0.81812,1.1039,0.78023,0.73113,0.87182,0.79156
0.84245,1.19932,0.85193,1.0697,1.13654,0.98415,0.95391,1.05073,0.73148,0.89405,0.98076,0.74122
0.66238,0.858,0.77662,0.97285,1.00541,0.8827,0.84953,1.09097,0.81058,0.73386,0.91384,0.82654
0.83388,1.15125,0.84831,1.04375,1.09825,0.9862,0.941,1.03239,0.71657,0.86263,1.0041,0.72662
0.64879,0.83855,0.75702,0.99349,1.01406,0.87209,0.88248,1.09266,0.84803,0.73891,0.89381,0.86211
0.81042,1.10874,0.84437,1.01945,1.0568,0.99686,0.93164,1.03972,0.69886,0.84369,1.03087,0.72398
0.67908,0.82374,0.74116,0.99354,0.99916,0.86442,0.91701,1.10702,0.89375,0.73505,0.87302,0.86731
0.69743,0.82015,0.72851,1.00234,0.98015,0.86131,0.93078,1.13505,0.95728,0.74299,0.88159,0.88839
0.79734,1.07954,0.83903,1.00423,1.04729,0.9978,0.89683,1.04466,0.68976,0.83458,1.0137,0.73327
0.67258,0.8059,0.71824,1.00476,0.98264,0.86236,0.9115,1.14236,1.0219,0.77814,0.86922,0.88451
0.7786,1.04361,0.82389,0.99866,1.05424,0.9778,0.86448,1.05459,0.68195,0.81401,0.96249,0.74164
0.66161,0.8207,0.70967,0.96636,0.99752,0.85666,0.89289,1.15347,1.09486,0.80783,0.85018,0.86469
0.67987,0.83434,0.71138,0.94268,1.04082,0.83588,0.88184,1.2003,1.123,0.84091,0.84593,0.87505
0.78065,1.01868,0.81952,1.00239,1.05439,0.96298,0.82681,1.06225,0.68421,0.785,0.91193,0.75642
0.70022,0.84755,0.71856,0.93011,1.12299,0.83606,0.86771,1.26522,1.09902,0.87047,0.84881,0.88313
0.76237,0.99901,0.81509,0.99418,1.04093,0.94876,0.81004,1.06747,0.7042,0.75406,0.87785,0.75809
0.73463,0.8535,0.75686,0.92616,1.23498,0.85248,0.88061,1.33779,1.09986,0.88639,0.84394,0.85996
0.72965,0.96636,0.79591,0.97919,1.04092,0.92035,0.81798,1.07283,0.72219,0.72327,0.84666,0.76165
0.78101,0.88087,0.8029,0.95017,1.33152,0.91484,0.91349,1.39778,1.11015,0.89898,0.85215,0.89077
0.72022,0.92785,0.78605,0.96117,1.03114,0.90747,0.80245,1.08142,0.74838,0.71215,0.83107,0.77218
0.69754,0.87924,0.78138,0.94996,1.00927,0.9008,0.79676,1.09503,0.75783,0.72201,0.85106,0.78313
0.79938,1.16161,0.83822,1.01356,1.12735,0.93633,0.943,1.02961,0.71535,0.86501,0.96959,0.74417
0.65713,0.86685,0.77754,0.96181,0.99897,0.88003,0.83521,1.0777,0.78661,0.7366,0.90012,0.80529
0.62727,0.854,0.75119,0.97966,1.00218,0.86346,0.87946,1.07338,0.82105,0.74077,0.89977,0.83703
0.80774,1.12614,0.84418,1.01219,1.10266,0.95665,0.93864,1.02304,0.71683,0.85813,0.98491,0.73758
0.65153,0.82808,0.73537,0.99633,1.00178,0.86578,0.9179,1.08525,0.8664,0.73981,0.87211,0.8551
0.79627,1.09657,0.83817,0.99782,1.05979,0.96935,0.91798,1.02543,0.70991,0.84863,1.02435,0.73734
0.68694,0.81967,0.72661,1.00723,0.98464,0.85587,0.94056,1.10756,0.91832,0.73921,0.88541,0.8743
0.7872,1.08618,0.83413,0.98861,1.03345,0.97693,0.9005,1.04079,0.70132,0.83907,1.01838,0.74703
0.68943,0.81479,0.72245,1.00841,0.9785,0.85816,0.91948,1.13893,0.97125,0.76407,0.89108,0.88086
0.66319,0.81826,0.71189,0.98615,0.98688,0.85615,0.90748,1.13533,1.04455,0.7869,0.87568,0.86205
0.77993,1.05837,0.81803,0.98494,1.04169,0.97355,0.86155,1.04759,0.68696,0.8211,0.95962,0.74739
0.65699,0.82807,0.70651,0.94528,0.99692,0.83929,0.88931,1.15133,1.09598,0.82215,0.85845,0.85216
0.77209,1.02077,0.80272,0.99315,1.05184,0.95058,0.82899,1.05429,0.68264,0.79446,0.90123,0.75473
