1.58553,1.30812,0.91813,1.06326,0.92197,0.89646,1.25821,0.77411,0.91598,1.12048,1.06649,1.04036
1.42066,1.15612,0.85873,0.96042,0.97317,0.8135,1.11311,0.75538,0.81014,1.0774,1.04085,0.93375
1.32209,1.16961,0.82655,0.95886,1.02354,0.82681,1.05192,0.73798,0.83285,0.98105,1.09164,0.87157
1.20573,1.00568,0.76423,0.84518,0.96649,0.77921,0.90212,0.70615,0.82399,0.89007,1.02054,0.80463
1.20932,1.0768,0.80027,1.0062,1.0399,0.92235,1.05233,0.73771,0.83019,0.88082,1.05183,0.79871
1.0571,0.94523,0.73584,0.88804,0.98147,0.78904,0.94215,0.72862,0.82328,0.9043,1.0149,0.76576
1.56842,1.14848,1.04261,0.98259,1.02963,0.93496,1.23146,0.84676,0.94986,1.39378,1.18789,1.10453
0.94572,0.93374,0.76321,0.94212,0.94819,0.79379,0.99507,0.76267,0.88556,0.88661,1.03995,0.74096
1.47519,1.20428,0.91581,1.0133,0.95465,0.89568,1.20903,0.77869,0.8996,1.13931,1.06295,0.99459
1.36341,1.12605,0.86731,0.96508,0.98198,0.85423,1.15636,0.74787,0.81344,1.07217,1.00503,0.94028
1.25263,1.09152,0.83137,0.94055,1.01334,0.83203,1.09498,0.74072,0.80902,1.02258,1.04234,0.86224
1.18745,1.08978,0.81078,0.89532,1.04077,0.83162,1.01206,0.7211,0.84931,0.924,1.08293,0.82187
1.13452,1.0273,0.78218,0.89137,1.00514,0.8062,0.94182,0.68857,0.82257,0.86163,1.03991,0.80601
1.07623,0.98902,0.74448,0.89041,0.9851,0.80199,0.96388,0.71468,0.81594,0.88264,1.02838,0.7912
1.59868,1.27888,1.061,0.98664,1.00575,0.95148,1.21223,0.8107,0.89246,1.32987,1.18485,1.16351
0.97412,0.96678,0.7441,0.94108,0.95643,0.80095,0.99601,0.73843,0.86528,0.87702,1.04404,0.76508
1.39748,1.15882,0.94273,0.98485,1.01079,0.88748,1.15773,0.7533,0.87065,1.17569,1.05348,0.97313
0.88433,0.94141,0.76872,0.91627,0.91697,0.79417,0.98499,0.73942,0.90531,0.89998,1.05001,0.74387
1.31969,1.08256,0.86329,0.92148,0.99719,0.89126,1.14075,0.72696,0.79249,1.07449,0.99119,0.92215
1.19575,1.02938,0.84543,0.90523,1.03931,0.85378,1.12744,0.73145,0.79424,1.0265,0.99142,0.8595
1.13686,1.06008,0.8303,0.91392,1.06954,0.85453,1.07727,0.74908,0.83511,0.95474,1.06134,0.80482
1.10308,1.06594,0.81053,0.89992,1.07164,0.84448,1.01468,0.71378,0.84492,0.8734,1.09494,0.80883
1.03027,1.00684,0.75015,0.86338,0.98029,0.80462,0.973,0.70908,0.8188,0.87328,1.0456,0.80704
1.55944,1.48395,1.02121,1.08211,0.98134,0.92237,1.25776,0.72287,0.88192,1.13317,1.09813,1.0816
0.97154,0.99139,0.73661,0.92354,0.97006,0.81351,1.01373,0.72447,0.85491,0.85936,1.05197,0.7871
0.90588,0.97605,0.74085,0.92801,0.92497,0.79442,1.00739,0.72226,0.89492,0.88541,1.03416,0.75499
1.41797,1.16575,0.9397,0.94218,0.9979,0.91188,1.20273,0.74845,0.8458,1.17281,1.07271,1.00409
0.83497,0.94476,0.77567,0.91026,0.89525,0.80217,0.97961,0.74365,0.91779,0.92324,1.0291,0.73683
1.34386,1.18943,0.89571,0.96518,1.02966,0.88897,1.1242,0.70905,0.8226,1.05362,0.99687,0.91778
1.17669,1.05468,0.87897,0.92599,1.08908,0.89202,1.15247,0.71489,0.80831,1.02184,0.98512,0.85156
1.07585,0.97544,0.82098,0.8386,1.03334,0.82111,1.06489,0.73359,0.81191,0.95119,1.01247,0.80143
1.04052,1.01926,0.81024,0.85237,1.04139,0.81424,1.01525,0.72505,0.82641,0.89466,1.07613,0.78533
0.99665,1.02866,0.76129,0.86769,0.99644,0.81156,0.98706,0.70461,0.83289,0.85872,1.08339,0.80203
0.92738,1.00048,0.73011,0.8947,0.96923,0.82295,1.00892,0.7134,0.85366,0.84208,1.05872,0.78954
1.52286,1.53285,0.98309,1.06013,0.96574,0.85277,1.22539,0.70402,0.86966,1.01128,1.04752,0.99207
0.89661,0.99635,0.72422,0.92715,0.92813,0.80907,1.00896,0.70623,0.88347,0.85926,1.04002,0.76587
1.47598,1.33587,0.944,1.01396,1.00975,0.89183,1.17863,0.72906,0.88546,1.10876,1.06562,1.02357
0.85602,0.97985,0.74894,0.92252,0.89393,0.79699,0.98779,0.72466,0.91645,0.90676,1.00958,0.73839
1.34377,1.27122,0.90031,1.00227,1.04318,0.88129,1.15083,0.65145,0.86903,1.00634,0.99465,0.88193
0.79658,0.94846,0.78967,0.92036,0.87593,0.82171,0.97762,0.75498,0.93051,0.94553,1.01498,0.72619
1.19151,1.10624,0.88012,0.9376,1.06998,0.87084,1.09198,0.67765,0.81511,0.99046,0.97682,0.835
1.04949,0.95529,0.83808,0.83262,1.04993,0.85117,1.0696,0.73495,0.80912,0.9786,1.00326,0.81915
0.99677,0.96758,0.82889,0.82511,1.02526,0.81993,1.03789,0.75763,0.82494,0.91629,1.06138,0.79262
0.94808,0.98865,0.7754,0.85334,1.00881,0.82598,1.02868,0.73008,0.83213,0.87766,1.09543,0.78686
0.89268,0.98058,0.72939,0.87192,0.97183,0.83031,1.01856,0.70024,0.85018,0.84195,1.06463,0.77749
1.48447,1.41512,0.91115,0.99552,0.97569,0.83863,1.12633,0.73614,0.89693,0.99913,1.0695,0.99204
0.86765,0.99681,0.71395,0.90582,0.93432,0.82633,1.00207,0.69824,0.87941,0.83926,1.05475,0.76069
1.46952,1.5545,0.9736,1.08185,1.03164,0.88024,1.16574,0.63992,0.87229,0.9958,1.07009,1.00042
0.85073,0.9992,0.72516,0.92288,0.89968,0.80487,0.98938,0.70967,0.90932,0.87965,1.01433,0.74602
1.32839,1.23277,0.88194,0.96183,1.02997,0.83964,1.0721,0.67636,0.84693,0.98324,1.01051,0.88223
0.8166,0.98756,0.76928,0.92837,0.87073,0.80163,0.97223,0.73975,0.93548,0.92741,0.99674,0.72669
1.21923,1.19935,0.8934,0.98248,1.10323,0.8936,1.10592,0.66323,0.83801,0.964,0.97327,0.81554
0.76904,0.95339,0.79968,0.93521,0.87281,0.84344,0.97525,0.77344,0.95122,0.97691,1.01238,0.70551
1.06195,0.9927,0.85248,0.84946,1.02711,0.81916,1.06534,0.71808,0.80348,0.95812,1.01042,0.81322
0.97988,0.95071,0.84928,0.82032,1.01716,0.82296,1.04038,0.77462,0.83808,0.91504,1.05127,0.80167
0.92021,0.95523,0.80035,0.82728,0.99006,0.81916,1.03323,0.75781,0.83425,0.88624,1.08116,0.77618
0.87411,0.9412,0.73719,0.84823,0.96458,0.83133,1.02465,0.70953,0.8464,0.84891,1.06247,0.76758
1.53316,1.46842,0.9814,1.04359,1.0314,0.84558,1.14217,0.76259,0.96736,1.06815,1.13867,1.03976
0.84875,0.95975,0.7144,0.89212,0.94362,0.82977,0.9982,0.68949,0.88619,0.83225,1.05663,0.74657
1.41111,1.36266,0.89079,0.98157,0.98041,0.82747,1.06735,0.71317,0.8861,0.97769,1.08287,0.97468
0.84179,0.99466,0.70942,0.91421,0.91318,0.8171,0.9859,0.7001,0.90818,0.85794,1.03225,0.74258
1.30504,1.30988,0.8983,1.00296,1.04331,0.843,1.10167,0.68996,0.87929,0.98433,1.05397,0.90513
0.81393,1.0079,0.74459,0.92788,0.87524,0.80324,0.95644,0.73608,0.93976,0.90471,0.99499,0.73108
0.78374,0.98552,0.78175,0.94028,0.86418,0.81541,0.95555,0.75733,0.95987,0.9459,0.99844,0.70851
1.17979,1.14642,0.8555,0.91103,1.00501,0.81905,1.05216,0.69568,0.82292,0.93151,0.98971,0.82458
0.75554,0.94206,0.79212,0.94301,0.88474,0.85546,0.98373,0.78711,0.96179,1.00237,1.00723,0.67651
1.04899,1.03289,0.85076,0.87444,1.04031,0.85685,1.07973,0.72519,0.8184,0.9472,1.01596,0.80668
0.96014,0.95091,0.85248,0.83078,1.02446,0.82265,1.05794,0.77323,0.83844,0.91614,1.04566,0.79548
0.90671,0.9347,0.82621,0.81152,0.98263,0.81938,1.03973,0.76525,0.84159,0.88522,1.06038,0.77497
0.8621,0.90917,0.75484,0.83234,0.95833,0.82726,1.02881,0.73746,0.84667,0.85498,1.06371,0.75883
1.50302,1.45139,0.97246,1.01312,1.01382,0.86917,1.18169,0.74147,0.94594,1.06419,1.14237,1.04606
0.83963,0.91393,0.72458,0.87111,0.94339,0.83692,0.99267,0.69299,0.88934,0.83104,1.05285,0.74541
1.38354,1.43592,0.95182,1.04031,1.02274,0.84921,1.19591,0.73208,0.95684,1.02594,1.14852,0.98783
0.83846,0.96508,0.7081,0.90661,0.92668,0.82284,0.97839,0.68877,0.90902,0.84139,1.04771,0.72912
0.80594,1.00421,0.71856,0.91699,0.88899,0.81155,0.96077,0.72781,0.93673,0.8809,1.00562,0.73697
1.21625,1.26039,0.86473,0.96175,0.99316,0.82719,1.11494,0.71795,0.88055,0.95829,1.06658,0.88926
0.77857,1.01738,0.7561,0.93934,0.86744,0.81342,0.95037,0.7597,0.95977,0.92118,0.98608,0.72103
1.11938,1.19398,0.87249,0.95176,1.05966,0.88101,1.1565,0.73314,0.86717,0.94995,1.0469,0.83366
0.75454,0.96931,0.78158,0.94584,0.87127,0.84429,0.96242,0.7782,0.98465,0.96572,0.99558,0.69014
1.00864,1.05337,0.83809,0.87029,1.01278,0.84112,1.09544,0.72693,0.82715,0.9108,1.01904,0.79517
0.75573,0.92397,0.78933,0.93576,0.89743,0.87411,0.99663,0.81126,0.95261,1.00792,1.00747,0.65642
0.93968,0.95442,0.83406,0.82859,1.0104,0.82724,1.07389,0.76101,0.83103,0.90528,1.03004,0.77249
0.89425,0.92802,0.83828,0.80058,0.98487,0.82278,1.02999,0.7612,0.83551,0.8853,1.03783,0.76191
0.84988,0.89586,0.78308,0.81862,0.95452,0.82805,1.03416,0.7405,0.84786,0.86231,1.04511,0.74806
1.43521,1.48488,0.97722,1.01268,1.01546,0.88633,1.2184,0.71473,0.92269,1.033,1.12819,1.03653
0.82825,0.89026,0.73352,0.84544,0.93385,0.82887,0.9959,0.70664,0.88222,0.83549,1.05362,0.74853
0.83118,0.92009,0.71746,0.88979,0.92257,0.82802,0.98163,0.68673,0.91913,0.83342,1.05369,0.72642
1.31594,1.42018,0.94622,1.03141,1.03387,0.90901,1.25855,0.72073,0.93724,1.03709,1.14267,0.94811
0.81511,0.97755,0.71124,0.9062,0.90154,0.81345,0.96335,0.71017,0.93496,0.86251,1.01423,0.7234
1.13473,1.25429,0.86928,0.97184,1.03023,0.8782,1.19794,0.71992,0.8882,0.97614,1.08661,0.85005
0.77363,1.0062,0.72677,0.91744,0.86587,0.81848,0.94185,0.75579,0.95531,0.89941,0.9821,0.73454
1.02569,1.14038,0.83695,0.92117,1.02956,0.85213,1.16185,0.71588,0.85594,0.92948,1.04346,0.80035
0.75572,1.00779,0.76557,0.94284,0.86403,0.84061,0.95309,0.76736,0.98399,0.92706,0.98728,0.71353
0.96181,1.06177,0.83184,0.86446,1.01297,0.83805,1.13481,0.72608,0.82808,0.90476,1.02783,0.77975
0.75452,0.93595,0.7788,0.94175,0.88289,0.85942,0.98191,0.78773,0.97892,0.97858,0.9788,0.68406
0.75412,0.91816,0.79248,0.91697,0.91408,0.89127,0.98253,0.83696,0.92856,1.00835,1.01143,0.65269
0.91064,0.95693,0.81592,0.81274,0.98329,0.81889,1.07655,0.73627,0.81753,0.88759,1.01098,0.75552
0.87776,0.91879,0.82592,0.79663,0.98021,0.81889,1.03276,0.74367,0.81755,0.88509,1.01203,0.73958
0.84442,0.90572,0.80721,0.81272,0.95127,0.82148,1.02815,0.72833,0.84808,0.86163,1.02197,0.73676
0.81624,0.87605,0.75144,0.83838,0.93388,0.82937,0.9985,0.71644,0.87523,0.83662,1.03429,0.73871
1.34564,1.50288,0.96921,1.02657,1.01787,0.89153,1.24689,0.72028,0.90462,1.00199,1.12279,1.00109
0.81273,0.89334,0.72768,0.8757,0.92081,0.83333,0.97699,0.698,0.91632,0.82594,1.0403,0.72731
1.21451,1.36067,0.91595,0.99889,1.01994,0.90562,1.2728,0.6985,0.89179,0.99251,1.10317,0.8939
0.80847,0.92691,0.71566,0.8993,0.90776,0.82071,0.9641,0.71084,0.93939,0.84139,1.02239,0.70829
1.06232,1.20088,0.86153,0.94916,1.0171,0.86733,1.21371,0.70232,0.8551,0.95626,1.0675,0.79941
0.78615,0.97625,0.71362,0.90641,0.87778,0.82231,0.95584,0.74646,0.95384,0.88039,0.98886,0.73303
0.95283,1.08055,0.81318,0.88448,1.0035,0.83923,1.16498,0.69469,0.83025,0.91192,1.03129,0.77184
0.75641,1.00436,0.73618,0.92965,0.85643,0.84239,0.9434,0.76065,0.9742,0.90628,0.97552,0.73167
0.7571,0.97905,0.76944,0.93764,0.87186,0.85699,0.95583,0.77696,0.98902,0.93551,0.96801,0.70206
0.91259,1.03856,0.81561,0.84712,0.99747,0.82728,1.1419,0.70847,0.81394,0.89187,1.0194,0.76021
0.75725,0.90514,0.7831,0.92061,0.89684,0.87273,0.971,0.80522,0.96494,0.99381,0.97636,0.67669
0.88321,0.97229,0.80379,0.80772,0.97019,0.82012,1.09116,0.70959,0.80882,0.87616,1.00559,0.74355
0.74617,0.91443,0.79805,0.9047,0.92183,0.90493,0.97246,0.83758,0.93812,1.00564,1.01455,0.66028
0.85953,0.91946,0.81433,0.79766,0.96445,0.81228,1.04894,0.72326,0.80592,0.87555,0.99612,0.72726
0.8356,0.91629,0.8122,0.8137,0.94944,0.81673,1.01453,0.71824,0.83718,0.85854,0.99995,0.72655
0.81526,0.88673,0.77017,0.83091,0.92863,0.8313,1.01128,0.70792,0.87196,0.83743,1.01324,0.72951
1.24736,1.50223,0.96414,1.05798,1.06162,0.93743,1.33119,0.73915,0.90705,1.00154,1.1092,0.9532
0.79999,0.87591,0.73468,0.85727,0.91774,0.8292,0.9739,0.70362,0.90553,0.82417,1.02228,0.72876
1.111,1.30941,0.88431,0.97273,1.0136,0.89399,1.27309,0.70084,0.84846,0.9484,1.06471,0.83814
0.78611,0.89814,0.72091,0.8813,0.9104,0.8247,0.96846,0.7159,0.93555,0.82764,1.01294,0.71107
0.99852,1.16288,0.84218,0.93238,1.00372,0.85775,1.23085,0.68832,0.82959,0.92461,1.06054,0.77854
0.77864,0.92542,0.711,0.89312,0.89363,0.82644,0.95162,0.73686,0.95199,0.85574,0.99216,0.71363
0.76788,0.96977,0.71152,0.91185,0.86155,0.84158,0.94877,0.76126,0.96723,0.88838,0.9744,0.73526
0.90617,1.05672,0.8049,0.87589,0.99058,0.83974,1.18632,0.68754,0.81684,0.90244,1.04035,0.76884
0.7593,0.98944,0.74903,0.92084,0.85413,0.85531,0.94893,0.76836,0.9867,0.90931,0.96052,0.72104
0.87993,1.02457,0.7972,0.84651,0.97972,0.82901,1.15131,0.69337,0.80667,0.88259,1.02631,0.75937
0.76189,0.93272,0.773,0.91326,0.88387,0.86342,0.95881,0.78723,0.98882,0.9588,0.95505,0.69737
0.86387,0.9942,0.79902,0.8166,0.9629,0.82579,1.11519,0.70123,0.80004,0.8645,1.01335,0.73709
0.74934,0.88064,0.78672,0.90267,0.89265,0.88259,0.96116,0.81481,0.96481,1.00519,0.98699,0.67385
0.74509,0.92161,0.80825,0.90676,0.9327,0.92933,0.973,0.86512,0.9629,0.99714,1.01641,0.67476
0.84628,0.94608,0.80072,0.80546,0.94906,0.81595,1.05359,0.70799,0.81077,0.86227,0.99262,0.72447
0.83038,0.9217,0.81048,0.81569,0.94808,0.81607,1.00994,0.70898,0.82471,0.85332,0.98959,0.71506
0.81234,0.90566,0.78133,0.82762,0.93051,0.82391,0.99703,0.69527,0.86282,0.83192,0.99722,0.71578
1.12971,1.42302,0.90911,1.03488,1.04535,0.91273,1.3634,0.75444,0.8766,0.96343,1.06519,0.87698
0.79233,0.87301,0.74096,0.84168,0.91511,0.83061,0.97631,0.69898,0.89417,0.82534,1.00181,0.72602
1.03561,1.27877,0.85208,0.96258,1.00956,0.88054,1.28604,0.71588,0.82153,0.92596,1.0523,0.79786
0.77082,0.88645,0.72726,0.86777,0.912,0.83377,0.97004,0.71824,0.92023,0.82412,0.99704,0.71539
0.75676,0.89149,0.71137,0.8759,0.90872,0.83302,0.95891,0.73449,0.93317,0.83175,0.98773,0.70859
0.95042,1.15455,0.82483,0.91943,0.98594,0.85772,1.2355,0.69338,0.80641,0.9095,1.06213,0.76764
0.76324,0.91615,0.69838,0.89746,0.875,0.84288,0.95354,0.7597,0.96303,0.86747,0.97711,0.71696
0.87769,1.07077,0.80838,0.88613,0.97884,0.84827,1.20496,0.68646,0.81213,0.897,1.05979,0.77467
0.76882,0.9637,0.72047,0.90744,0.85021,0.85665,0.95173,0.76055,0.98087,0.891,0.96044,0.73135
0.85307,1.02362,0.78637,0.85318,0.96306,0.83671,1.15903,0.69078,0.80938,0.87768,1.04125,0.76692
0.76338,0.96139,0.76031,0.89608,0.86159,0.8623,0.95058,0.77177,0.9973,0.92225,0.94912,0.71042
0.76384,0.89045,0.78332,0.89291,0.88187,0.86764,0.95842,0.79356,0.98603,0.97783,0.9654,0.69417
0.85208,1.00489,0.79293,0.83091,0.95746,0.83123,1.12531,0.70247,0.80308,0.86044,1.0206,0.73415
0.75368,0.87366,0.78651,0.89643,0.89358,0.89906,0.95603,0.84114,0.97974,1.00622,0.98569,0.67405
0.83623,0.97171,0.79051,0.81507,0.93946,0.82679,1.06323,0.70629,0.81049,0.85082,0.99911,0.72306
0.74553,0.9366,0.81663,0.91728,0.93355,0.95365,0.97391,0.88806,0.98917,0.99082,1.02746,0.69631
0.82222,0.94032,0.80072,0.82349,0.94339,0.81874,1.00645,0.70264,0.82837,0.84073,0.98004,0.714
0.80987,0.91598,0.78278,0.83008,0.93348,0.81759,0.98237,0.69148,0.84943,0.82131,0.97614,0.7045
0.78508,0.8858,0.74923,0.83221,0.91032,0.83233,0.97482,0.6956,0.87626,0.81689,0.98113,0.71257
1.03857,1.34045,0.8503,1.00258,1.014,0.89051,1.3673,0.77367,0.85211,0.93756,1.04726,0.81852
0.75954,0.87927,0.72967,0.85062,0.90542,0.84216,0.96751,0.70816,0.89414,0.826,0.97873,0.71582
0.9835,1.24554,0.82188,0.9484,0.98902,0.86961,1.30855,0.73688,0.81472,0.91592,1.05387,0.77743
0.74029,0.88256,0.7094,0.86119,0.914,0.84834,0.96604,0.7311,0.91071,0.82037,0.97525,0.71159
0.92098,1.15004,0.81036,0.91432,0.96897,0.86284,1.25968,0.70531,0.80025,0.89928,1.07021,0.75814
0.75199,0.87559,0.69208,0.88395,0.89534,0.85305,0.96119,0.74909,0.9467,0.84041,0.97656,0.71004
0.86525,1.08782,0.80431,0.88791,0.96075,0.8578,1.21827,0.69681,0.80404,0.89327,1.07991,0.76968
0.76564,0.9079,0.69389,0.89987,0.85968,0.86117,0.95426,0.75756,0.98621,0.87468,0.96411,0.72076
0.76759,0.95174,0.74127,0.89277,0.84855,0.8729,0.94934,0.76385,1.00721,0.89445,0.94713,0.71991
0.8358,1.03202,0.78219,0.86214,0.95566,0.84598,1.17431,0.696,0.80374,0.87223,1.05764,0.76722
0.7669,0.92804,0.77139,0.87774,0.86599,0.87169,0.94952,0.78269,1.0061,0.93503,0.94855,0.70422
0.84456,1.01242,0.77846,0.84525,0.94457,0.83795,1.11912,0.69751,0.81273,0.85695,1.03289,0.73793
0.76498,0.86887,0.77484,0.88592,0.87542,0.87787,0.94159,0.82169,0.99974,0.98836,0.96733,0.69006
0.8185,0.98272,0.78384,0.83402,0.93967,0.82746,1.07142,0.70547,0.81182,0.84034,1.00673,0.71225
0.76294,0.88542,0.78273,0.89917,0.89427,0.92445,0.96458,0.85566,1.00694,0.99615,0.99781,0.68205
0.75181,0.94532,0.8051,0.94534,0.94514,0.97817,0.96332,0.88761,1.0358,0.98423,1.03761,0.70893
0.80814,0.95967,0.78698,0.83315,0.93812,0.82099,1.01681,0.69943,0.83505,0.83192,0.97541,0.7074
0.80357,0.92068,0.78194,0.83182,0.93738,0.81945,0.97236,0.69027,0.84297,0.81186,0.96575,0.7037
0.77767,0.89443,0.75329,0.82274,0.91546,0.82663,0.97184,0.68698,0.85728,0.81383,0.9666,0.69651
0.97729,1.27192,0.80878,0.96354,0.9799,0.86889,1.34734,0.7757,0.82969,0.91165,1.05532,0.78077
0.7497,0.88503,0.73279,0.83526,0.90564,0.85082,0.97531,0.70554,0.87347,0.82392,0.961,0.70315
0.95137,1.20989,0.80009,0.92819,0.9683,0.86002,1.30286,0.75364,0.80928,0.90474,1.07297,0.76717
0.72432,0.87793,0.70682,0.84967,0.9208,0.86394,0.96903,0.7226,0.88948,0.81874,0.95592,0.71239
0.90411,1.14274,0.7931,0.90042,0.94298,0.86813,1.27685,0.72551,0.80218,0.89852,1.09361,0.75406
0.73277,0.85805,0.68215,0.8628,0.9108,0.86161,0.96299,0.74325,0.91258,0.81705,0.95527,0.70521
0.75404,0.85813,0.67385,0.89285,0.87167,0.87144,0.9595,0.75624,0.95958,0.84599,0.96681,0.71293
0.86577,1.09651,0.79111,0.88143,0.93777,0.86733,1.22838,0.70598,0.79946,0.89018,1.09523,0.75927
0.76359,0.89845,0.71498,0.8927,0.84929,0.87327,0.95892,0.75353,1.00484,0.87694,0.95275,0.7059
0.8264,1.05057,0.77566,0.86256,0.94141,0.85403,1.18433,0.6988,0.79965,0.87455,1.07258,0.75137
0.7503,0.9375,0.75629,0.87637,0.84776,0.87785,0.94694,0.7809,1.03032,0.90343,0.94372,0.71015
0.74571,0.8949,0.76765,0.87104,0.86317,0.87577,0.95804,0.81112,1.02747,0.95634,0.95358,0.70124
0.83013,1.01412,0.76393,0.85691,0.93453,0.8386,1.11956,0.69773,0.81334,0.85333,1.03612,0.73679
0.7629,0.86763,0.76544,0.88578,0.87108,0.90041,0.9519,0.84154,1.0187,0.97911,0.96771,0.68282
0.8095,0.98668,0.77106,0.84675,0.93323,0.83054,1.0718,0.69451,0.82065,0.83882,1.01353,0.71248
0.76139,0.90112,0.77895,0.91413,0.89766,0.95221,0.96434,0.85679,1.05395,0.98777,1.00582,0.69169
0.78356,0.96232,0.77518,0.83689,0.93859,0.82071,1.01772,0.69002,0.82739,0.82025,0.98359,0.69896
0.77185,0.94151,0.78093,0.97813,0.93982,0.997,0.96553,0.90073,1.07758,0.9674,1.05874,0.72103
0.78257,0.92913,0.77527,0.83124,0.9417,0.82311,0.97273,0.68699,0.84983,0.80545,0.96104,0.69871
0.77497,0.89495,0.75124,0.81925,0.92136,0.8307,0.95332,0.68677,0.84728,0.80785,0.9618,0.69032
0.93217,1.21802,0.7805,0.92179,0.94383,0.85342,1.32586,0.76425,0.81372,0.89481,1.07934,0.75934
0.74258,0.88644,0.73127,0.81876,0.90671,0.85083,0.96971,0.69872,0.86414,0.8186,0.94762,0.69218
0.71972,0.87977,0.70466,0.82813,0.9089,0.86749,0.97867,0.71443,0.8791,0.81845,0.93762,0.70369
0.92153,1.17801,0.77813,0.90482,0.94505,0.85422,1.29797,0.74994,0.80307,0.89967,1.09439,0.76057
0.71569,0.85891,0.67566,0.84512,0.91588,0.87779,0.97471,0.7324,0.89667,0.81109,0.93491,0.70483
0.89083,1.13186,0.77369,0.87974,0.92757,0.85292,1.25693,0.73044,0.79941,0.89215,1.11268,0.75371
0.73667,0.83384,0.65745,0.8776,0.89334,0.87691,0.97331,0.75592,0.92096,0.8199,0.95084,0.70772
0.86392,1.09525,0.77224,0.86583,0.90962,0.86272,1.23093,0.71004,0.80621,0.87843,1.11549,0.74346
0.75717,0.84062,0.6822,0.88713,0.86015,0.88393,0.97121,0.75614,0.96992,0.85278,0.9596,0.70183
0.74238,0.89316,0.73545,0.87853,0.84819,0.88153,0.96202,0.77245,1.03118,0.87958,0.94944,0.6877
0.83025,1.06073,0.75792,0.85321,0.92112,0.86024,1.18031,0.7001,0.7984,0.87046,1.08435,0.73556
0.71007,0.90954,0.7576,0.86523,0.8448,0.88389,0.9635,0.80424,1.04812,0.92554,0.96323,0.70048
0.81628,1.01417,0.74892,0.85641,0.92596,0.84159,1.12296,0.69591,0.80278,0.84666,1.03683,0.72784
