0.66403,0.71284,0.70142,0.62667,0.40467,0.11894,0.00402,0,0.54619,0.83568,0.78596,0.74166
0.68551,0.6576,0.65313,0.53506,0.32231,0.08441,0,0,0.51068,0.77192,0.81612,0.76004
0.68669,0.6008,0.64642,0.51992,0.33347,0.13003,0.00819,0,0.48868,0.77295,0.80954,0.74276
0.68279,0.54972,0.61789,0.56763,0.45066,0.19199,0.06141,0.01132,0.49423,0.7149,0.72996,0.75476
0.56594,0.3953,0.38144,0.28929,0.14538,0.0633,0.01486,0.01734,0.60864,0.67104,0.93766,0.85387
0.72975,0.78541,0.79297,0.77605,0.60132,0.24084,0.04834,0.21604,0.60994,0.77751,0.72328,0.75862
0,0.08005,0.01781,0.00279,0,0,0,0,NA,NA,NA,NA
0.69571,0.75915,0.71158,0.625,0.35272,0.09542,0,0.12766,0.42522,0.78151,0.85713,0.78767
0,0.11442,0.01974,0.00346,0,0,0,0,NA,NA,NA,NA
0.69387,0.75084,0.73525,0.66169,0.47884,0.19342,0.02534,0.01945,0.47528,0.81822,0.77388,0.76213
0.63487,0.64132,0.63347,0.52962,0.34107,0.09472,0.0073,0.06218,0.53376,0.77125,0.82466,0.72384
0.65322,0.60346,0.63216,0.51358,0.312,0.08904,0,0,0.56643,0.75337,0.8742,0.79191
0.61633,0.52083,0.56313,0.47243,0.29503,0.10506,0.01398,0.01843,0.56088,0.70953,0.87567,0.78064
0.5439,0.40534,0.39735,0.29623,0.15406,0.05948,0.01369,0.02655,0.78162,0.65647,0.90078,0.79125
0.54268,0.72298,0.86456,0.98148,0.91256,0.80462,0.43039,0.11427,0.0506,0.10627,0.25189,0.47977
0,0.07647,0.01865,0.00271,0,0,0,0,NA,NA,NA,NA
0,0.11347,0.02095,0.00331,0,0,0,0,NA,NA,NA,NA
0.75618,0.81754,0.78105,0.72037,0.51126,0.20358,0.02538,0.03063,0.4995,0.7798,0.84598,0.81978
0,0.12964,0.02299,0.00438,0,0,0,0,NA,NA,NA,NA
0.72232,0.79253,0.79914,0.77659,0.68382,0.34724,0.08132,0.01906,0.45262,0.75615,0.7597,0.77434
0.64916,0.67986,0.6938,0.61802,0.45191,0.15814,0.02071,0.02376,0.41238,0.79101,0.80225,0.69946
0.61442,0.54664,0.53111,0.39928,0.22374,0.06835,0.00983,0.01281,0.59091,0.73317,0.85337,0.77638
0.55129,0.46005,0.46396,0.33675,0.1771,0.06455,0.01024,0,0.75777,0.70971,0.89167,0.79677
0.53231,0.41568,0.38788,0.28305,0.1531,0.04968,0.00326,0.04278,0.80879,0.64923,0.91572,0.83182
0,0.06747,0.0184,0.003,0,0,0,0,NA,NA,NA,NA
0.24792,0.36495,0.52744,0.66226,0.6563,0.52194,0.41345,0.22524,0.10843,0.09155,0.11809,0.1823
0,0.10533,0.02134,0.00315,0,0,0,0,NA,NA,NA,NA
0.76892,0.87076,0.91496,0.92724,0.86748,0.68319,0.24996,0.07529,0.33844,0.60888,0.71827,0.81675
0,0.1259,0.02418,0.00425,0,0,0,0,NA,NA,NA,NA
0.72946,0.8056,0.81564,0.79658,0.74373,0.46536,0.14667,0.02262,0.28692,0.68154,0.75518,0.79642
0,0.15989,0.03324,0.00525,0,0,0,0,NA,NA,NA,NA
0.64088,0.69694,0.73112,0.68985,0.57208,0.28873,0.07323,0.00364,0.39897,0.79138,0.70359,0.68578
0,0.09213,0.09639,0.10429,0.08231,0.00441,0,0,NA,NA,0,0
0,0.07154,0.10534,0.11252,0.09159,0.00358,0,0,NA,NA,0,0
0,0.06421,0.10277,0.11443,0.09688,0.00463,0,0,NA,NA,0,0
0,0.06568,0.0186,0.00354,0,0,0,0,NA,NA,NA,NA
0.23238,0.35772,0.49956,0.62212,0.59906,0.49515,0.31691,0.11958,0.04817,0.04485,0.08532,0.16791
0,0.09782,0.02114,0.00312,0,0,0,0,NA,NA,NA,NA
0.72948,0.88166,0.933,0.94053,0.83077,0.78924,0.41181,0.13168,0.07594,0.1948,0.49461,0.72706
0,0.12378,0.02578,0.003,0,0,0,0,NA,NA,NA,NA
0.69619,0.74965,0.73729,0.71616,0.65268,0.47552,0.17849,0.05564,0.27069,0.65928,0.71629,0.75116
0,0.14058,0.03335,0.00507,0,0,0,0,NA,NA,NA,NA
0.61881,0.68031,0.70019,0.66769,0.56214,0.28325,0.06562,0.00205,0.3118,0.75838,0.70531,0.65489
0,0.18617,0.04198,0.00612,0,0,0,0,NA,NA,NA,NA
0.59202,0.54401,0.51123,0.35948,0.20033,0.07268,0.01124,0.00784,0.62402,0.7066,0.82585,0.72311
0,0.07231,0.10575,0.11011,0.09276,0.00628,0,0,NA,NA,0,0
0,0.06273,0.09826,0.10995,0.09824,0.00731,0,0,NA,NA,0,0
0.08553,0.06885,0.07899,0.08967,0.08322,0,0,0,NA,NA,0,0
0.6821,0.82837,0.79776,0.67478,0.60142,0.46012,0.16515,0.05512,0.37389,0.65722,0.72076,0.71944
0,0.08108,0.01975,0.00283,0,0,0,0,NA,NA,NA,NA
0.63331,0.72678,0.74355,0.73765,0.65659,0.56875,0.28919,0.09871,0.06215,0.17311,0.41389,0.61746
0,0.11876,0.02539,0.00313,0,0,0,0,NA,NA,NA,NA
