NA,NA,0.00467,0.03497,0.09153,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00583,0.04174,0.05319,NA,NA,NA,NA,NA,NA,NA
0.48932,0.49784,0.51045,0.44565,0.41128,0.3714,0.21956,0.037,0.60999,0.65715,0.56827,0.54501
NA,NA,0.00808,0.05053,0.07212,NA,NA,NA,NA,NA,NA,NA
NA,0.06979,0.24735,0.30879,0.27013,0.28098,0.14605,NA,NA,NA,NA,NA
NA,NA,0.01209,0.05937,0.08863,NA,NA,NA,NA,NA,NA,NA
NA,0.05276,0.19756,0.27262,0.25211,0.2404,0.10448,NA,NA,NA,NA,NA
NA,NA,0.01373,0.0833,0.15775,NA,NA,NA,NA,NA,NA,NA
NA,0.05341,0.2238,0.29772,0.28339,0.22112,0.01862,NA,NA,NA,NA,NA
NA,0.04459,0.17234,0.22896,0.23086,0.12229,NA,NA,NA,NA,NA,NA
NA,0.04252,0.16219,0.19655,0.19516,0.07969,0.01466,NA,NA,NA,NA,NA
0.53805,0.59593,0.57332,0.50319,0.42117,0.44734,0.28961,0.13629,0.45973,0.6172,0.60707,0.55002
NA,0.03488,0.13996,0.18545,0.20128,0.06928,NA,NA,NA,NA,NA,NA
NA,NA,0.00442,0.0338,0.08055,NA,NA,NA,NA,NA,NA,NA
0.12839,0.22823,0.3602,0.37754,0.30316,0.23554,0.11425,NA,NA,NA,NA,0.37717
NA,NA,0.00583,0.04116,0.10469,NA,NA,NA,NA,NA,NA,NA
NA,0.09002,0.25824,0.31595,0.24882,0.23868,0.14847,NA,NA,NA,NA,NA
NA,NA,0.00738,0.04904,0.10766,NA,NA,NA,NA,NA,NA,NA
NA,0.06647,0.22095,0.29428,0.24786,0.25919,0.12088,NA,NA,NA,NA,NA
NA,NA,0.00863,0.0553,0.10614,NA,NA,NA,NA,NA,NA,NA
NA,0.0492,0.19602,0.26243,0.22745,0.20595,0.04943,NA,NA,NA,NA,NA
NA,NA,0.01354,0.07777,0.16584,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.01162,0.09728,0.15222,NA,NA,NA,NA,NA,NA,NA
NA,0.05339,0.20392,0.27354,0.27008,0.21558,0.02026,NA,NA,NA,NA,NA
NA,0.05047,0.16175,0.21081,0.21814,0.12289,NA,NA,NA,NA,NA,NA
NA,0.04339,0.15744,0.19181,0.20065,0.07017,0.02101,NA,NA,NA,NA,NA
NA,0.05405,0.15159,0.19474,0.21516,0.07158,NA,NA,NA,NA,NA,NA
0.50617,0.55694,0.55497,0.48137,0.3954,0.37884,0.22108,0.04546,0.55473,0.59018,0.58551,0.5291
NA,NA,0.00604,0.03483,0.08457,NA,NA,NA,NA,NA,NA,NA
0.53643,0.33866,0.42661,0.42581,0.34176,0.26804,0.11776,NA,NA,NA,NA,0.37808
NA,NA,0.00556,0.03898,0.07807,NA,NA,NA,NA,NA,NA,NA
NA,0.08312,0.24679,0.30338,0.24433,0.24423,0.11277,NA,NA,NA,NA,NA
NA,NA,0.00713,0.0449,0.10425,NA,NA,NA,NA,NA,NA,NA
NA,0.0669,0.20356,0.27098,0.2346,0.2342,0.10576,NA,NA,NA,NA,NA
NA,NA,0.00799,0.0567,0.1185,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.01318,0.07284,0.15292,NA,NA,NA,NA,NA,NA,NA
NA,0.0512,0.18184,0.23764,0.21559,0.18748,0.04036,NA,NA,NA,NA,NA
NA,NA,0.01103,0.08884,0.15758,NA,NA,NA,NA,NA,NA,NA
NA,0.05236,0.17687,0.24396,0.23272,0.18618,0.03803,NA,NA,NA,NA,NA
NA,NA,0.01214,0.04912,0.14285,NA,NA,NA,NA,NA,NA,NA
NA,0.05023,0.15183,0.19551,0.18392,0.11616,NA,NA,NA,NA,NA,NA
NA,0.04615,0.15708,0.19229,0.20612,0.07629,0.02188,NA,NA,NA,NA,NA
NA,0.05639,0.15729,0.20023,0.23104,0.0713,0.01882,NA,NA,NA,NA,NA
0.55428,0.28987,0.46746,0.43442,0.34931,0.24545,0.11351,NA,NA,NA,NA,0.36667
NA,0.04102,0.16217,0.20586,0.24631,0.09967,NA,NA,NA,NA,NA,NA
0.4621,0.31468,0.3829,0.40536,0.33783,0.25313,0.12195,NA,NA,NA,NA,0.36868
NA,NA,0.00557,0.03973,0.07832,NA,NA,NA,NA,NA,NA,NA
0.12595,0.20911,0.34283,0.37344,0.32291,0.2589,0.14778,NA,NA,NA,NA,0.31483
NA,NA,0.00664,0.04169,0.11755,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00775,0.05129,0.09965,NA,NA,NA,NA,NA,NA,NA
NA,0.06634,0.18982,0.24928,0.22305,0.20436,0.0535,NA,NA,NA,NA,NA
NA,NA,0.00952,0.06773,0.12681,NA,NA,NA,NA,NA,NA,NA
NA,0.05653,0.17473,0.23005,0.21654,0.17962,0.03788,NA,NA,NA,NA,NA
NA,NA,0.00985,0.08053,0.13593,NA,NA,NA,NA,NA,NA,NA
NA,0.05127,0.16518,0.22792,0.2238,0.18248,0.01845,NA,NA,NA,NA,NA
NA,NA,0.0115,0.06257,0.1312,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.01186,0.0557,0.12843,NA,NA,NA,NA,NA,NA,NA
NA,0.04946,0.14829,0.19129,0.18333,0.12127,NA,NA,NA,NA,NA,NA
NA,0.04732,0.15075,0.18821,0.17414,0.08371,NA,NA,NA,NA,NA,NA
NA,0.06052,0.15723,0.1991,0.2364,0.07932,0.04417,NA,NA,NA,NA,NA
0.5273,0.2939,0.42726,0.41585,0.346,0.25385,0.11743,NA,NA,NA,NA,0.35799
NA,0.07194,0.18669,0.2297,0.26287,0.10791,0.05473,NA,NA,NA,NA,NA
0.39996,0.29621,0.3762,0.40032,0.34261,0.26414,0.1342,NA,NA,NA,NA,0.36395
NA,NA,0.00555,0.03982,0.0871,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00633,0.04211,0.11007,NA,NA,NA,NA,NA,NA,NA
0.16772,0.20723,0.3468,0.35102,0.31331,0.26592,0.12502,NA,NA,NA,NA,0.33126
NA,NA,0.00751,0.05154,0.10108,NA,NA,NA,NA,NA,NA,NA
NA,0.06394,0.18705,0.23811,0.21844,0.18701,0.04702,NA,NA,NA,NA,NA
NA,NA,0.00896,0.06667,0.14941,NA,NA,NA,NA,NA,NA,NA
NA,0.05788,0.17115,0.22396,0.21591,0.17995,0.03555,NA,NA,NA,NA,NA
NA,NA,0.0097,0.07052,0.14616,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.01046,0.06669,0.12257,NA,NA,NA,NA,NA,NA,NA
NA,0.05259,0.16717,0.22326,0.2218,0.17312,0.02322,NA,NA,NA,NA,NA
NA,NA,0.01154,0.05575,0.13114,NA,NA,NA,NA,NA,NA,NA
NA,0.04765,0.14672,0.18779,0.18488,0.11914,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.03984,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.04855,0.14348,0.18358,0.17409,0.08345,NA,NA,NA,NA,NA,NA
NA,0.06254,0.15608,0.20012,0.2034,0.07204,NA,NA,NA,NA,NA,NA
NA,0.07466,0.19388,0.23756,0.26925,0.1016,NA,NA,NA,NA,NA,NA
0.47388,0.29869,0.41595,0.4099,0.34955,0.25867,0.12518,NA,NA,NA,NA,0.31222
NA,0.04611,0.17115,0.24631,0.2698,0.09273,0.06278,NA,NA,NA,NA,NA
0.35099,0.2695,0.36719,0.38445,0.33908,0.27054,0.14747,NA,NA,NA,NA,0.32357
NA,NA,0.00616,0.04231,0.09689,NA,NA,NA,NA,NA,NA,NA
0.16769,0.18869,0.33699,0.31795,0.29774,0.25336,0.10676,NA,NA,NA,NA,0.31887
NA,NA,0.00705,0.05055,0.09943,NA,NA,NA,NA,NA,NA,NA
0.09976,0.14148,0.2746,0.27013,0.27396,0.22128,0.06934,NA,NA,NA,NA,0.29678
NA,NA,0.00904,0.06016,0.14301,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00794,0.06528,0.14587,NA,NA,NA,NA,NA,NA,NA
NA,0.0571,0.17355,0.22441,0.21746,0.17181,0.01579,NA,NA,NA,NA,NA
NA,NA,0.0084,0.07231,0.13018,NA,NA,NA,NA,NA,NA,NA
NA,0.0537,0.16491,0.2164,0.21169,0.15854,0.02344,NA,NA,NA,NA,NA
NA,NA,0.0093,0.05642,0.15181,NA,NA,NA,NA,NA,NA,NA
NA,0.04679,0.14197,0.18439,0.1751,0.11092,0.01456,NA,NA,NA,NA,NA
NA,NA,0.01147,0.05474,0.16324,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.04891,0.11979,0.17363,0.16842,0.08324,NA,NA,NA,NA,NA,NA
NA,0.06148,0.15336,0.19788,0.20169,0.0702,NA,NA,NA,NA,NA,NA
NA,0.07728,0.20423,0.23796,0.2285,0.08687,0.06123,NA,NA,NA,NA,NA
0.42073,0.2932,0.40567,0.39754,0.35081,0.26653,0.17095,NA,NA,NA,NA,0.2718
NA,0.08543,0.18953,0.26398,0.26589,0.11382,0.06487,NA,NA,NA,NA,NA
0.29066,0.23665,0.35536,0.3415,0.3173,0.25486,0.13374,NA,NA,NA,NA,0.29309
NA,NA,0.00606,0.04583,0.07415,NA,NA,NA,NA,NA,NA,NA
0.17062,0.17905,0.30736,0.29036,0.28344,0.23403,0.08908,NA,NA,NA,NA,0.30852
NA,NA,0.00697,0.04904,0.08475,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00821,0.0581,0.10254,NA,NA,NA,NA,NA,NA,NA
0.12712,0.15081,0.27805,0.27135,0.28012,0.21626,0.06587,NA,NA,NA,NA,0.35823
NA,NA,0.00578,0.0672,0.12624,NA,NA,NA,NA,NA,NA,NA
NA,0.05719,0.16993,0.21728,0.2112,0.16475,0.02215,NA,NA,NA,NA,NA
NA,NA,0.00596,0.07066,0.14404,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00711,0.05634,0.12816,NA,NA,NA,NA,NA,NA,NA
NA,0.05404,0.15125,0.19993,0.19673,0.14663,0.0301,NA,NA,NA,NA,NA
NA,NA,0.0089,0.06671,0.15814,NA,NA,NA,NA,NA,NA,NA
NA,0.04817,0.12471,0.17166,0.16388,0.09278,0.01709,NA,NA,NA,NA,NA
NA,NA,NA,0.01733,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.04931,0.10303,0.1743,0.1644,0.07521,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.06124,0.15232,0.20041,0.20144,0.08445,NA,NA,NA,NA,NA,NA
NA,0.07712,0.21257,0.2451,0.23192,0.08462,0.05925,NA,NA,NA,NA,NA
0.34559,0.26497,0.37463,0.34697,0.31884,0.25544,0.14927,NA,NA,NA,NA,0.28136
NA,0.0888,0.18752,0.2513,0.21164,0.09191,NA,NA,NA,NA,NA,NA
NA,0.0465,0.12755,0.19743,0.20585,0.0952,0.09544,NA,NA,NA,NA,NA
0.22574,0.20783,0.33429,0.30831,0.29682,0.23293,0.09742,NA,NA,NA,NA,0.29731
NA,NA,0.007,0.05131,0.09111,NA,NA,NA,NA,NA,NA,NA
0.15838,0.16762,0.2927,0.27247,0.27477,0.22186,0.07741,NA,NA,NA,NA,0.31566
NA,NA,0.00592,0.0574,0.10755,NA,NA,NA,NA,NA,NA,NA
0.13961,0.14225,0.26415,0.26004,0.25995,0.20632,0.06495,NA,NA,NA,NA,0.41431
NA,NA,0.00565,0.06727,0.12048,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00587,0.06886,0.13107,NA,NA,NA,NA,NA,NA,NA
0.08013,0.09729,0.1889,0.21453,0.2182,0.16551,0.03547,NA,NA,NA,NA,0.40201
NA,NA,0.0064,0.05733,0.13587,NA,NA,NA,NA,NA,NA,NA
NA,0.05335,0.13068,0.18741,0.18631,0.13656,0.02803,NA,NA,NA,NA,NA
NA,NA,0.00732,0.06779,0.15146,NA,NA,NA,NA,NA,NA,NA
NA,0.05126,0.11649,0.17156,0.16533,0.07419,0.03435,NA,NA,NA,NA,NA
NA,NA,0.01104,0.09345,0.21275,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.05151,0.10689,0.17871,0.17518,0.07975,0.01232,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0617,0.09941,0.17881,0.18404,0.09097,NA,NA,NA,NA,NA,NA
NA,0.07738,0.10336,0.19053,0.19591,0.08926,0.02315,NA,NA,NA,NA,NA
NA,0.09014,0.13151,0.21194,0.1854,0.09547,NA,NA,NA,NA,NA,NA
0.23901,0.217,0.34096,0.31006,0.29158,0.23556,0.11319,NA,NA,NA,NA,0.30154
NA,0.09257,0.14258,0.21591,0.20951,0.12301,NA,NA,NA,NA,NA,NA
0.19697,0.19278,0.31733,0.28715,0.27882,0.21672,0.0834,NA,NA,NA,NA,0.31431
NA,NA,0.00682,0.0568,0.09492,NA,NA,NA,NA,NA,NA,NA
0.15165,0.16046,0.28336,0.26252,0.26134,0.20891,0.07117,NA,NA,NA,NA,0.35127
NA,NA,0.00479,0.06189,0.11101,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.0056,0.07155,0.11783,NA,NA,NA,NA,NA,NA,NA
0.16865,0.12791,0.24607,0.23961,0.23822,0.19142,0.06859,NA,NA,NA,NA,0.38207
NA,NA,0.00597,0.07144,0.13139,NA,NA,NA,NA,NA,NA,NA
0.1585,0.09859,0.19259,0.21279,0.21514,0.16085,0.03684,NA,NA,NA,NA,0.43921
NA,NA,0.00638,0.05764,0.1235,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00705,0.06708,0.13369,NA,NA,NA,NA,NA,NA,NA
NA,0.05369,0.1134,0.18003,0.1789,0.12652,0.00564,NA,NA,NA,NA,NA
NA,NA,0.01045,0.09676,0.22183,NA,NA,NA,NA,NA,NA,NA
NA,0.05454,0.10447,0.16512,0.16093,0.07042,0.03582,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.05773,0.10567,0.18078,0.18002,0.08401,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.06269,0.10298,0.18545,0.18555,0.09686,0.01786,NA,NA,NA,NA,NA
NA,0.07763,0.1029,0.19399,0.19037,0.11047,0.02426,NA,NA,NA,NA,NA
NA,0.08721,0.12095,0.1962,0.17265,0.10759,0.03655,NA,NA,NA,NA,NA
0.21846,0.20043,0.32302,0.29105,0.27334,0.21959,0.08849,NA,NA,NA,NA,0.31764
NA,0.093,0.1481,0.20254,0.17264,0.1172,NA,NA,NA,NA,NA,NA
0.18444,0.18223,0.30393,0.27147,0.26234,0.19759,0.06819,NA,NA,NA,NA,0.33745
NA,0.05507,0.18475,0.16105,0.23574,0.15359,NA,NA,NA,NA,NA,NA
NA,NA,0.00462,0.06148,0.11213,NA,NA,NA,NA,NA,NA,NA
0.15019,0.15738,0.27047,0.24755,0.23855,0.18505,0.07216,NA,NA,NA,NA,0.4032
NA,NA,0.00545,0.07101,0.1205,NA,NA,NA,NA,NA,NA,NA
0.17887,0.13238,0.22867,0.2231,0.21722,0.16816,0.04763,NA,NA,NA,NA,0.48253
NA,NA,0.0059,0.06225,0.13108,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.00647,0.0574,0.1529,NA,NA,NA,NA,NA,NA,NA
0.17612,0.10575,0.18594,0.20035,0.20888,0.15914,0.01806,NA,NA,NA,NA,0.472
NA,NA,0.00717,0.06764,0.13573,NA,NA,NA,NA,NA,NA,NA
0.08309,0.08942,0.14169,0.18824,0.18562,0.11931,0.00836,NA,NA,NA,NA,0.06702
NA,NA,0.01176,0.1046,0.22302,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.01628,0.11895,0.2551,NA,NA,NA,NA,NA,NA,NA
NA,0.05656,0.10083,0.16565,0.16578,0.08551,0.02732,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.06312,0.10649,0.18117,0.18004,0.08707,0.01322,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.06577,0.10882,0.18424,0.18739,0.08879,0.01937,NA,NA,NA,NA,NA
NA,0.0787,0.11169,0.19488,0.18579,0.08789,0.07387,NA,NA,NA,NA,NA
