0.5326,0.42891,0.42135,0.33779,0.23668,0.09447,0.03708,0.31874,0.95686,0.67764,0.46961,0.58869
0.61462,0.64588,0.63746,0.56227,0.48621,0.39764,0.18352,0.14298,0.4258,0.52811,0.53339,0.62967
0.65714,0.71872,0.68988,0.63065,0.6065,0.4883,0.25769,NA,0.46359,0.56387,0.59522,0.70874
0.68551,0.71002,0.7058,0.62938,0.48134,0.26417,NA,0.86907,0.64788,0.49221,0.61504,0.78344
0.74956,0.71899,0.69818,0.60279,0.46606,0.22634,0.03849,0.81154,0.70811,0.51107,0.684,0.85385
0.70526,0.59339,0.59065,0.54321,0.48981,0.41869,0.21776,0.05557,0.46972,0.46708,0.80531,0.81393
0.73704,0.60287,0.53821,0.47978,0.45912,0.33217,0.12219,NA,0.38272,0.52844,0.77962,0.91312
0.60941,0.47904,0.43972,0.34236,0.22858,0.10862,0.03682,NA,0.61523,0.61874,0.49913,0.64546
0.68691,0.67047,0.62944,0.52582,0.32895,0.16511,NA,0.86105,0.59375,0.43072,0.52577,0.74804
NA,NA,0.10533,0.19596,0.2259,NA,NA,NA,NA,NA,NA,NA
0.64795,0.64929,0.59123,0.52294,0.47808,0.34612,0.15743,NA,0.52488,0.5077,0.59436,0.7018
0.64983,0.67521,0.6694,0.61778,0.53713,0.36915,0.12452,NA,0.73799,0.51365,0.59622,0.75289
0.69626,0.68894,0.68167,0.59976,0.47664,0.26019,NA,0.21581,0.67519,0.53041,0.66554,0.82147
0.76295,0.68472,0.69417,0.60859,0.51805,0.3243,0.09262,0.76236,0.57253,0.48046,0.78246,0.8896
0.7397,0.61084,0.54594,0.50215,0.49363,0.36279,0.12403,NA,0.61695,0.5007,0.83176,0.89336
0.62531,0.49592,0.44774,0.34395,0.2288,0.10636,0.01895,0.04753,0.93237,0.64123,0.50355,0.69872
0.61919,0.66268,0.68397,0.58647,0.52902,0.41938,0.21518,0.25831,0.48284,0.54331,0.61232,0.6588
NA,NA,0.09817,0.18051,0.20687,NA,NA,NA,NA,NA,NA,NA
0.6374,0.67039,0.68234,0.59572,0.45837,0.34095,0.20501,0.62161,0.52506,0.4818,0.57219,0.67402
NA,NA,0.12316,0.21484,0.3019,NA,NA,NA,NA,NA,NA,NA
0.60555,0.62396,0.63503,0.57567,0.51135,0.41361,0.18019,0.13257,0.583,0.52416,0.59107,0.68819
0.65965,0.6327,0.62768,0.57094,0.48184,0.30789,0.05616,0.25635,0.59059,0.51024,0.55675,0.77827
0.71374,0.67129,0.6865,0.59872,0.47603,0.27364,0.0102,NA,0.76074,0.55692,0.71269,0.88202
0.71477,0.60475,0.61964,0.55527,0.44518,0.27659,0.06444,0.05028,0.5601,0.57094,0.72072,0.85753
0.59981,0.50999,0.47304,0.3553,0.24002,0.10614,0.0209,0.05783,0.88532,0.62638,0.52496,0.69861
0.50686,0.61402,0.695,0.66643,0.64337,0.60271,0.4238,0.1716,0.05769,0.16749,0.35693,0.52279
NA,NA,0.09468,0.17032,0.20331,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.11864,0.19725,0.28236,NA,NA,NA,NA,NA,NA,NA
0.59238,0.62324,0.64989,0.53619,0.46612,0.35075,0.17069,0.10423,0.49687,0.48159,0.59527,0.64111
NA,NA,0.1326,0.22191,0.37562,NA,NA,NA,NA,NA,NA,NA
0.55179,0.60068,0.63384,0.5698,0.54574,0.46318,0.23678,0.0857,0.52032,0.53639,0.58589,0.63073
0.6211,0.59589,0.6065,0.57259,0.51062,0.3477,0.08627,NA,0.57897,0.48382,0.57638,0.72538
0.65737,0.58934,0.60416,0.5148,0.40567,0.25916,0.03252,0.05832,0.65928,0.5645,0.56198,0.75096
0.60203,0.51972,0.5485,0.46489,0.34831,0.19413,0.01248,0.08442,0.9972,0.63237,0.54498,0.73335
0.55118,0.46071,0.46933,0.35432,0.24338,0.08677,0.02413,0.22554,1.28514,0.67382,0.49668,0.65883
NA,NA,0.0914,0.17139,0.20059,NA,NA,NA,NA,NA,NA,NA
0.1212,0.19703,0.29621,0.34463,0.35882,0.25511,0.21011,0.15923,0.07694,0.0619,0.07289,0.09331
NA,NA,0.11086,0.18954,0.26713,NA,NA,NA,NA,NA,NA,NA
0.5364,0.60633,0.63689,0.58057,0.53385,0.50371,0.32528,0.1652,0.37774,0.53111,0.57927,0.5989
NA,NA,0.13076,0.20779,0.35346,NA,NA,NA,NA,NA,NA,NA
0.55452,0.59999,0.61343,0.54054,0.52775,0.47357,0.27256,0.10123,0.41074,0.55856,0.58935,0.62361
NA,NA,0.17098,0.24068,0.47657,NA,NA,NA,NA,NA,NA,NA
0.57157,0.57301,0.59465,0.55227,0.53265,0.44319,0.2022,0.01039,0.60538,0.49137,0.63,0.66776
0.43993,0.81905,0.4473,0.3415,0.30503,0.12219,NA,NA,NA,NA,NA,NA
0.57972,0.66294,0.40658,0.35385,0.29846,0.10492,NA,NA,NA,NA,NA,NA
0.19964,0.3034,0.25488,0.22392,0.22781,0.09436,NA,NA,NA,NA,NA,NA
NA,NA,0.0843,0.17051,0.19183,NA,NA,NA,NA,NA,NA,NA
0.17227,0.26258,0.34489,0.37706,0.39189,0.33399,0.27278,0.13199,0.03685,0.02658,0.05996,0.11866
NA,NA,0.10346,0.18339,0.25311,NA,NA,NA,NA,NA,NA,NA
0.52376,0.61538,0.62144,0.56404,0.51472,0.4972,0.40476,0.19491,0.08715,0.24336,0.45153,0.56711
NA,NA,0.12628,0.20499,0.34337,NA,NA,NA,NA,NA,NA,NA
0.52924,0.54857,0.5564,0.51043,0.46672,0.44737,0.27016,0.11929,0.38649,0.56466,0.61604,0.61111
NA,NA,0.16408,0.23754,0.41684,NA,NA,NA,NA,NA,NA,NA
0.58389,0.5614,0.5643,0.52931,0.5164,0.4292,0.1942,0.00496,0.58267,0.48857,0.70409,0.67915
NA,NA,0.19733,0.22994,0.41841,NA,NA,NA,NA,NA,NA,NA
0.62338,0.5597,0.55352,0.45942,0.37209,0.24722,0.05263,0.03927,0.78067,0.54073,0.61563,0.72679
0.52436,0.84489,0.46239,0.37505,0.31948,0.10339,NA,NA,NA,NA,NA,NA
0.19879,0.35904,0.2798,0.24536,0.23661,0.09829,NA,NA,NA,NA,NA,NA
0.07978,0.25757,0.19243,0.18634,0.2327,0.09302,NA,NA,NA,NA,NA,NA
0.53011,0.63533,0.55121,0.48081,0.42951,0.43002,0.22673,0.09587,0.38023,0.57374,0.58094,0.57397
NA,NA,0.08992,0.17454,0.23288,NA,NA,NA,NA,NA,NA,NA
0.48853,0.5249,0.53343,0.50864,0.4735,0.44763,0.32931,0.13361,0.06498,0.22075,0.44162,0.53526
NA,NA,0.11873,0.20843,0.35246,NA,NA,NA,NA,NA,NA,NA
0.55351,0.53542,0.5239,0.47348,0.45646,0.40509,0.21508,0.07432,0.50221,0.57734,0.67527,0.68028
NA,NA,0.15889,0.23107,0.40319,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.19993,0.24169,0.40888,NA,NA,NA,NA,NA,NA,NA
0.59181,0.53427,0.52392,0.47332,0.43458,0.35835,0.16516,0.02404,0.72466,0.54214,0.77201,0.71451
NA,NA,0.20597,0.16963,0.22546,NA,NA,NA,NA,NA,NA,NA
0.57419,0.91787,0.47969,0.35707,0.30728,0.11062,NA,NA,NA,NA,NA,NA
0.50371,0.8848,0.49602,0.39947,0.34285,0.10782,NA,NA,NA,NA,NA,NA
0.20204,0.3826,0.2966,0.26985,0.26125,0.10271,NA,NA,NA,NA,NA,NA
0.17452,0.27273,0.23019,0.21259,0.2393,0.10238,NA,NA,NA,NA,NA,NA
0.53591,0.60073,0.51775,0.44781,0.40854,0.39425,0.21988,0.088,0.52875,0.589,0.6168,0.61324
NA,NA,0.08684,0.17394,0.22454,NA,NA,NA,NA,NA,NA,NA
0.54324,0.54373,0.49768,0.43708,0.42031,0.34721,0.18195,0.05371,0.78457,0.53283,0.70529,0.71698
NA,NA,0.11612,0.2108,0.34697,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.15856,0.23467,0.41214,NA,NA,NA,NA,NA,NA,NA
0.57807,0.54227,0.51399,0.46449,0.42845,0.36393,0.19263,0.02411,0.5909,0.54711,0.75134,0.74443
NA,NA,0.19513,0.23664,0.37933,NA,NA,NA,NA,NA,NA,NA
0.49307,0.97096,0.46385,0.3508,0.30921,0.11721,NA,NA,NA,NA,NA,NA
NA,NA,0.20213,0.16894,0.21943,NA,NA,NA,NA,NA,NA,NA
0.69892,1.06669,0.53445,0.39857,0.33559,0.11875,NA,NA,NA,NA,NA,NA
NA,NA,0.22157,0.19729,0.20813,NA,NA,NA,NA,NA,NA,NA
0.44687,0.97889,0.52014,0.41863,0.36373,0.11351,NA,NA,NA,NA,NA,NA
0.19994,0.3714,0.31456,0.29437,0.28975,0.11299,NA,NA,NA,NA,NA,NA
0.17384,0.27578,0.23727,0.21908,0.24013,0.10769,NA,NA,NA,NA,NA,NA
0.53704,0.59211,0.51059,0.43526,0.40211,0.36957,0.20424,0.07652,0.51306,0.5531,0.628,0.61562
0.06762,0.30225,0.21683,0.21173,0.26865,0.1143,NA,NA,NA,NA,NA,NA
NA,NA,0.10966,0.20066,0.32008,NA,NA,NA,NA,NA,NA,NA
1.82596,0.78174,0.39799,0.35796,0.34219,0.14525,NA,NA,NA,NA,NA,0.65566
NA,NA,0.15433,0.24173,0.42473,NA,NA,NA,NA,NA,NA,NA
0.51924,1.00654,0.44736,0.35622,0.31638,0.13061,NA,NA,NA,NA,NA,NA
NA,NA,0.19367,0.23667,0.36875,NA,NA,NA,NA,NA,NA,NA
0.60051,1.12491,0.52234,0.40218,0.32805,0.1273,NA,NA,NA,NA,NA,NA
NA,NA,0.19996,0.17415,0.21618,NA,NA,NA,NA,NA,NA,NA
0.78762,1.21409,0.60467,0.45348,0.34291,0.11701,NA,NA,NA,NA,NA,NA
NA,NA,0.22616,0.1917,0.19896,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.22474,0.19506,0.17534,NA,NA,NA,NA,NA,NA,NA
0.39044,0.88077,0.49357,0.40623,0.35085,0.11326,NA,NA,NA,NA,NA,NA
0.21639,0.42644,0.31255,0.29961,0.30544,0.11294,NA,NA,NA,NA,NA,NA
0.16674,0.24288,0.25301,0.2407,0.27084,0.11262,NA,NA,NA,NA,NA,NA
0.16188,0.28427,0.23596,0.23203,0.28136,0.12782,NA,NA,NA,NA,NA,NA
0.54079,0.59017,0.52477,0.44391,0.40635,0.36091,0.20718,0.07195,0.63699,0.475,0.68712,0.64978
NA,NA,0.10507,0.20026,0.31965,NA,NA,NA,NA,NA,NA,NA
1.30903,0.70897,0.40273,0.37204,0.35298,0.1565,NA,NA,NA,NA,NA,0.67945
NA,NA,0.14301,0.23706,0.4038,NA,NA,NA,NA,NA,NA,NA
0.5186,1.08723,0.49925,0.40776,0.35064,0.13408,NA,NA,NA,NA,NA,NA
NA,NA,0.19229,0.23125,0.36496,NA,NA,NA,NA,NA,NA,NA
0.60969,1.17067,0.54805,0.43613,0.34806,0.12592,NA,NA,NA,NA,NA,NA
NA,NA,0.19816,0.17432,0.21609,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.21149,0.17653,0.20148,NA,NA,NA,NA,NA,NA,NA
0.85333,1.26849,0.62151,0.47201,0.35725,0.11795,NA,NA,NA,NA,NA,NA
NA,NA,0.22858,0.19299,0.15045,NA,NA,NA,NA,NA,NA,NA
0.32655,0.78309,0.46094,0.39358,0.31837,0.11454,NA,NA,NA,NA,NA,NA
NA,NA,0.22282,0.21916,0.20529,NA,NA,NA,NA,NA,NA,NA
0.19707,0.43914,0.30925,0.30074,0.27146,0.11303,NA,NA,NA,NA,NA,NA
0.16418,0.2512,0.26361,0.26165,0.29722,0.12214,NA,NA,NA,NA,NA,NA
0.16772,0.26168,0.24582,0.2383,0.28625,0.13183,NA,NA,NA,NA,NA,NA
1.60238,0.77614,0.43118,0.40591,0.3801,0.16023,NA,NA,NA,NA,NA,0.63093
0.07478,0.31144,0.25887,0.24067,0.31411,0.1607,NA,NA,NA,NA,NA,NA
1.08492,0.69822,0.41111,0.38145,0.36392,0.17019,NA,NA,NA,NA,NA,0.6935
NA,NA,0.15005,0.24529,0.41217,NA,NA,NA,NA,NA,NA,NA
0.82756,0.66494,0.41378,0.38118,0.3534,0.16056,NA,NA,NA,NA,NA,0.66719
NA,NA,0.18244,0.21957,0.35877,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.20069,0.17948,0.20814,NA,NA,NA,NA,NA,NA,NA
0.77772,1.18854,0.55356,0.44332,0.34797,0.11863,NA,NA,NA,NA,NA,NA
NA,NA,0.20386,0.16937,0.16223,NA,NA,NA,NA,NA,NA,NA
0.89104,1.18733,0.59877,0.46534,0.35219,0.11444,NA,NA,NA,NA,NA,NA
NA,NA,0.19916,0.18304,0.16764,NA,NA,NA,NA,NA,NA,NA
0.32218,0.71649,0.45186,0.39582,0.32069,0.11264,NA,NA,NA,NA,NA,NA
NA,NA,0.2058,0.2005,0.18648,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.24708,0.23986,0.23226,NA,NA,NA,NA,NA,NA,NA
0.19892,0.45026,0.30307,0.30273,0.26286,0.11035,NA,NA,NA,NA,NA,NA
0.15865,0.26629,0.26017,0.26244,0.24954,0.12147,NA,NA,NA,NA,NA,NA
0.17708,0.27242,0.28202,0.26753,0.32091,0.15002,NA,NA,NA,NA,NA,NA
1.36889,0.82356,0.45676,0.4233,0.39634,0.17254,NA,NA,NA,NA,NA,0.71119
0.1618,0.25606,0.25652,0.2579,0.31996,0.16468,NA,NA,NA,NA,NA,NA
0.92473,0.74174,0.4439,0.40871,0.38532,0.17172,NA,NA,NA,NA,NA,0.6859
NA,NA,0.14943,0.25951,0.41906,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.17514,0.21643,0.34154,NA,NA,NA,NA,NA,NA,NA
0.66369,0.64361,0.42097,0.37925,0.34683,0.15703,NA,NA,NA,NA,NA,0.66395
NA,NA,0.19837,0.19176,0.22098,NA,NA,NA,NA,NA,NA,NA
0.83873,1.1547,0.53765,0.43374,0.33724,0.11108,NA,NA,NA,NA,NA,NA
NA,NA,0.20603,0.17377,0.16233,NA,NA,NA,NA,NA,NA,NA
0.8868,1.03243,0.52131,0.43137,0.327,0.10586,NA,NA,NA,NA,NA,NA
NA,NA,0.21032,0.18016,0.15456,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.21694,0.18893,0.19074,NA,NA,NA,NA,NA,NA,NA
0.32762,0.72446,0.44281,0.40407,0.3192,0.10825,NA,NA,NA,NA,NA,NA
NA,NA,0.23729,0.25677,0.26384,NA,NA,NA,NA,NA,NA,NA
0.19296,0.45941,0.31571,0.32076,0.27697,0.11462,NA,NA,NA,NA,NA,NA
NA,NA,0.22468,0.24873,0.22152,NA,NA,NA,NA,NA,NA,NA
0.15557,0.31232,0.26531,0.27603,0.25315,0.11929,NA,NA,NA,NA,NA,NA
0.16844,0.28011,0.26468,0.25936,0.26378,0.14242,NA,NA,NA,NA,NA,NA
0.1547,0.25671,0.28598,0.27425,0.3359,0.17501,NA,NA,NA,NA,NA,NA
1.07873,0.86049,0.4824,0.43052,0.40807,0.17648,NA,NA,NA,NA,NA,0.68689
0.18822,0.2676,0.34242,0.32702,0.4363,0.23597,NA,NA,NA,NA,NA,NA
0.8728,0.77981,0.46852,0.4264,0.40095,0.17496,NA,NA,NA,NA,NA,0.65997
NA,NA,0.17726,0.21887,0.33882,NA,NA,NA,NA,NA,NA,NA
0.65243,0.65656,0.44028,0.38409,0.35035,0.15465,NA,NA,NA,NA,NA,0.62394
NA,NA,0.19461,0.19612,0.22551,NA,NA,NA,NA,NA,NA,NA
0.66146,0.61112,0.42301,0.37472,0.33685,0.12824,NA,NA,NA,NA,NA,0.59824
NA,NA,0.21001,0.18384,0.1723,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.21099,0.17535,0.13524,NA,NA,NA,NA,NA,NA,NA
0.63489,0.86368,0.48002,0.41649,0.31738,0.10593,NA,NA,NA,NA,NA,NA
NA,NA,0.20791,0.19532,0.16143,NA,NA,NA,NA,NA,NA,NA
0.36743,0.72855,0.43345,0.40928,0.32264,0.11451,NA,NA,NA,NA,NA,NA
NA,NA,0.22582,0.24918,0.2047,NA,NA,NA,NA,NA,NA,NA
0.19977,0.50284,0.34237,0.33811,0.29007,0.1172,NA,NA,NA,NA,NA,NA
NA,NA,0.25591,0.28262,0.27809,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.14973,0.35569,0.27497,0.29398,0.26662,0.12675,NA,NA,NA,NA,NA,NA
0.14014,0.26623,0.26192,0.2576,0.25712,0.14269,NA,NA,NA,NA,NA,NA
0.15523,0.27452,0.30583,0.28747,0.29438,0.16187,NA,NA,NA,NA,NA,NA
0.96762,0.85526,0.49628,0.42389,0.40165,0.17625,NA,NA,NA,NA,NA,0.63548
0.16565,0.23392,0.3499,0.34044,0.44294,0.2355,NA,NA,NA,NA,NA,NA
0.80266,0.75026,0.47358,0.41979,0.39352,0.1681,NA,NA,NA,NA,NA,0.62446
NA,NA,0.1729,0.25027,0.30921,NA,NA,NA,NA,NA,NA,NA
0.64844,0.64949,0.44363,0.38804,0.35381,0.14848,NA,NA,NA,NA,NA,0.58499
NA,NA,0.20167,0.22776,0.22585,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.20555,0.20273,0.16834,NA,NA,NA,NA,NA,NA,NA
0.55004,0.55439,0.39845,0.36578,0.33139,0.13589,NA,NA,NA,NA,NA,0.58448
NA,NA,0.21665,0.2016,0.14234,NA,NA,NA,NA,NA,NA,NA
0.56668,0.77426,0.43833,0.39414,0.30394,0.10768,NA,NA,NA,NA,NA,NA
NA,NA,0.20406,0.20229,0.18815,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.21134,0.23702,0.1862,NA,NA,NA,NA,NA,NA,NA
0.39743,0.70179,0.40784,0.38447,0.30929,0.11666,NA,NA,NA,NA,NA,NA
NA,NA,0.24713,0.27838,0.25887,NA,NA,NA,NA,NA,NA,NA
0.20982,0.54387,0.36273,0.35626,0.3065,0.12053,NA,NA,NA,NA,NA,NA
NA,NA,0.25097,0.35468,0.22577,NA,NA,NA,NA,NA,NA,NA
0.14781,0.41564,0.303,0.32052,0.28885,0.13258,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.1251,0.28677,0.26902,0.26869,0.25597,0.13825,NA,NA,NA,NA,NA,NA
0.15329,0.26509,0.29982,0.2938,0.29752,0.19916,NA,NA,NA,NA,NA,NA
0.89083,0.80545,0.49659,0.41463,0.3843,0.16916,NA,NA,NA,NA,NA,0.68616
0.16942,0.25864,0.39841,0.3567,0.39465,0.22645,NA,NA,NA,NA,NA,NA
0.08894,0.2075,0.32624,0.33279,0.41096,0.08489,NA,NA,NA,NA,NA,NA
0.75355,0.70646,0.46812,0.40672,0.37179,0.16059,0.00183,NA,NA,NA,NA,0.64191
NA,NA,0.20304,0.24814,0.20523,NA,NA,NA,NA,NA,NA,NA
0.60786,0.61638,0.44042,0.38808,0.35382,0.14878,0.00388,NA,NA,NA,NA,0.58681
NA,NA,0.20323,0.20658,0.14836,NA,NA,NA,NA,NA,NA,NA
0.54802,0.55884,0.40071,0.37452,0.33652,0.14035,0.00455,NA,NA,NA,NA,0.56392
NA,NA,0.20877,0.19719,0.12449,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.20145,0.1918,0.13626,NA,NA,NA,NA,NA,NA,NA
0.57521,0.52841,0.36065,0.35902,0.32102,0.14878,NA,NA,NA,NA,NA,0.64798
NA,NA,0.21471,0.23324,0.21169,NA,NA,NA,NA,NA,NA,NA
0.32247,0.62045,0.36923,0.35868,0.29701,0.12214,NA,NA,NA,NA,NA,NA
NA,NA,0.2492,0.27038,0.23761,NA,NA,NA,NA,NA,NA,NA
0.18361,0.5633,0.36838,0.37053,0.31523,0.13098,NA,NA,NA,NA,NA,NA
NA,NA,0.275,0.3674,0.32232,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12704,0.44273,0.31288,0.33224,0.29532,0.14103,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12265,0.32993,0.2876,0.28426,0.26802,0.14821,NA,NA,NA,NA,NA,NA
0.14853,0.2576,0.3116,0.3024,0.31351,0.20483,NA,NA,NA,NA,NA,NA
0.16505,0.26423,0.40099,0.37343,0.40836,0.24013,NA,NA,NA,NA,NA,NA
0.80437,0.75499,0.49144,0.40854,0.3678,0.16549,NA,NA,NA,NA,NA,0.72065
0.18262,0.23532,0.37832,0.38739,0.44499,0.23508,NA,NA,NA,NA,NA,NA
0.70645,0.67584,0.46924,0.40024,0.36309,0.15656,0.0054,NA,NA,NA,NA,0.66576
NA,NA,0.19231,0.26248,0.21004,NA,NA,NA,NA,NA,NA,NA
0.59676,0.57735,0.4246,0.38666,0.34936,0.14715,0.00589,NA,NA,NA,NA,0.62859
NA,NA,0.19779,0.21556,0.15169,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.20751,0.18905,0.12193,NA,NA,NA,NA,NA,NA,NA
0.54718,0.56629,0.39282,0.37408,0.33288,0.14473,0.0067,NA,NA,NA,NA,0.48183
NA,NA,0.22101,0.20814,0.17553,NA,NA,NA,NA,NA,NA,NA
0.53755,0.53628,0.36418,0.36771,0.32514,0.14886,0.00567,NA,NA,NA,NA,0.55518
NA,NA,0.2131,0.23126,0.20013,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.24322,0.26229,0.24178,NA,NA,NA,NA,NA,NA,NA
0.24903,0.57253,0.35877,0.34887,0.29083,0.12683,NA,NA,NA,NA,NA,NA
NA,NA,0.29003,0.39855,0.33795,NA,NA,NA,NA,NA,NA,NA
0.17081,0.51423,0.32777,0.34991,0.3013,0.14071,NA,NA,NA,NA,NA,NA
NA,NA,0.33439,0.35535,0.19369,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.1337,0.48412,0.31442,0.33039,0.28563,0.1309,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.12861,0.38436,0.31134,0.30144,0.28067,0.14885,NA,NA,NA,NA,NA,NA
0.1445,0.27145,0.31381,0.31346,0.33012,0.21292,NA,NA,NA,NA,NA,NA
0.16811,0.24692,0.38926,0.36535,0.39571,0.2443,NA,NA,NA,NA,NA,NA
0.73313,0.73564,0.50048,0.41435,0.36892,0.16924,NA,NA,NA,NA,NA,0.76555
0.18269,0.22664,0.4178,0.42483,0.44078,0.22764,NA,NA,NA,NA,NA,NA
0.72298,0.67539,0.48046,0.41411,0.37201,0.16221,0.00188,NA,NA,NA,NA,0.68087
NA,0.26423,0.32732,0.3655,0.47594,0.05872,NA,NA,NA,NA,NA,NA
NA,NA,0.19148,0.21445,0.14897,NA,NA,NA,NA,NA,NA,NA
0.61082,0.60423,0.42861,0.38849,0.34783,0.15798,0.00406,NA,NA,NA,NA,0.665
NA,NA,0.20489,0.1833,0.1172,NA,NA,NA,NA,NA,NA,NA
0.56772,0.58164,0.39514,0.37756,0.33378,0.15208,0.00265,NA,NA,NA,NA,0.57333
NA,NA,0.21771,0.21091,0.16039,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.23097,0.22674,0.16893,NA,NA,NA,NA,NA,NA,NA
0.54081,0.54416,0.36689,0.36514,0.32894,0.156,0.00903,NA,NA,NA,NA,0.51894
NA,NA,0.24842,0.26211,0.26181,NA,NA,NA,NA,NA,NA,NA
0.50921,0.45314,0.33529,0.33918,0.29975,0.14203,NA,NA,NA,NA,NA,0.78456
NA,NA,0.30646,0.40086,0.34864,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.30376,0.45075,0.39189,NA,NA,NA,NA,NA,NA,NA
0.16257,0.46001,0.30932,0.33422,0.29421,0.1411,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.13602,0.42418,0.30378,0.31565,0.27875,0.14326,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.13132,0.40845,0.31989,0.30972,0.29698,0.17268,NA,NA,NA,NA,NA,NA
0.14495,0.31164,0.31783,0.32294,0.33955,0.19804,NA,NA,NA,NA,NA,NA
